Date,Close,LogRet1,LogRet3,LogRet5,LogRet7,SMA3,SMA5,SMA7,EMA3,EMA5,EMA7,MACD,MACD_Signal,RSI,ETS,SARIMA,OT
2022-07-05,233.06666564941406,0.025215114905161356,0.019832061566963717,-0.0496070878250461,-0.008558841978459788,0.006610687188987917,-0.00992141756500923,-0.0012226917112085464,0.011093113325763536,0.004968516527620157,0.0027801406264583686,0.0021612648379502135,0.001804761185245652,50.87135629658045,0.003731358962456577,0.005880553701693278,-0.00573722846648063
2022-07-06,231.73333740234375,-0.00573722846648063,0.03183041057225585,-0.00400517051091041,-0.058551103053228026,0.010610136857418642,-0.0008010341021820912,-0.008364443293318303,0.002677942429641453,0.001399934862919895,0.000650798353223619,0.0014628943244599677,0.0002963632549003956,49.32636239226208,0.002152380423346461,0.029762165145749173,0.05380522947187794
2022-07-07,244.5433349609375,0.05380522947187794,0.07328311591055865,0.0679000625723611,-0.0015390868196487012,0.024427705303519575,0.013580012514472195,-0.00021986954566411261,0.028241585950759696,0.018868366399239243,0.0139394061328872,0.005648892483338551,0.010998136498295907,62.08983833000589,0.0026191722328056805,0.0060228138919355845,0.02511707828484195
2022-07-08,250.76333618164062,0.02511707828484195,0.07318507929023946,0.11075271832897587,0.07491713724580966,0.024395026430079774,0.022150543665795146,0.010702448177972784,0.026679332117800825,0.020951270361106812,0.016733824170875888,0.006575632342373445,0.013821924855605116,66.77799438566387,0.01236879253290532,0.046684364887869194,-0.06772231414560198
2022-07-11,234.3433380126953,-0.06772231414560198,0.011199993611118017,0.030677880049798777,0.025294826711600996,0.003733331203705989,0.00613557600995972,0.003613546673085856,-0.020521491013900578,-0.00860659114112945,-0.004380210408243579,-0.00017921682055341498,-0.0024869229446363044,48.50641337101506,0.011236843734239754,0.0395997525115086,-0.005448427397798375
2022-07-12,233.07000732421875,-0.005448427397798375,-0.04805366325855831,1.433774683913996e-05,0.037581976785575594,-0.016017887752852785,2.867549367774683e-06,0.005368853826510775,-0.012984959205849477,-0.007553869893352425,-0.004647264655632278,-0.0005017177424456417,-0.0030792238352687186,47.34722687653168,0.006341459381208985,-0.0648204437180601,0.016890005886123306
2022-07-13,237.0399932861328,0.016890005886123306,-0.056280735657276995,0.02264157209944305,0.04211945853812371,-0.018760245219092333,0.004528314419888562,0.006017065505446227,0.0019525233401369146,0.0005940886998061513,0.0007370529798066178,0.0010333114581219573,0.0009146221090096864,51.515469720993444,0.00500846039943132,-0.03300474179982546,0.005357484236889209
2022-07-14,238.31333923339844,0.005357484236889209,0.01679906272521422,-0.02580617313554574,0.022261827869851723,0.005599687575071396,-0.005161234627109185,0.003180261124264491,0.0036550037885130617,0.0021818872121671705,0.0018921607940772655,0.0013042207975665363,0.001803194534585591,52.89553362831138,0.00023745704790887234,0.018702231832637167,0.007330299130864308
2022-07-15,240.06666564941406,0.007330299130864308,0.02957778925387688,-0.043592952289523514,0.035329355467196455,0.009859263084625623,-0.008718590457904712,0.005047050781028053,0.005492651459688685,0.0038980245183995498,0.003251695378274026,0.0016589843365645304,0.0029086154538413346,54.9335767511971,-0.0010760160428018013,0.00023462341270516496,0.001997430616818738
2022-07-18,240.54666137695312,0.001997430616818738,0.014685213984572208,0.026126792472897224,-0.016478443387862834,0.004895071328190767,0.005225358494579431,-0.0023540633411232616,0.0037450410382537116,0.0032644932178726126,0.002938129187910204,0.0014926131613078755,0.0027263784864368155,55.54119604858903,0.004948825358018878,0.007465817947741426,0.020505045463666282
2022-07-19,245.52999877929688,0.020505045463666282,0.029832775211349256,0.052080265334361865,-0.021090476209038592,0.009944258403783124,0.010416053066872363,-0.003012925172719785,0.012125043250959996,0.009011343966470502,0.007329858256849224,0.00282164646578343,0.006282111881882709,61.72339166549275,-0.0026225450915767982,0.014339819936219413,0.007991447618970264
2022-07-20,247.5,0.007991447618970264,0.03049392369945536,0.043181707067208835,0.05462328555553378,0.010164641233151778,0.008636341413441755,0.0078033265079333934,0.01005824543496513,0.008671378517303758,0.007495255597379484,0.0028325206344904253,0.0066239790293002206,64.006384509942,-0.0025750611214658678,0.022072619299014433,0.09331246499887616
2022-07-21,271.7066650390625,0.09331246499887616,0.12180895808151272,0.13113668782919574,0.1533841779522083,0.04060298602717092,0.02622733756583915,0.02191202542174404,0.05168535521692064,0.03688507401116122,0.028949557947753654,0.009614995849572554,0.02396167622321541,80.49807048481942,0.008483221781755909,0.012802807744017545,0.0019732780255828208
2022-07-22,272.24334716796875,0.0019732780255828208,0.10327719064342927,0.12577966672391433,0.13846745009166767,0.03442573021447643,0.025155933344782843,0.019781064298809686,0.026829316621251733,0.02524780868263509,0.022205487967210946,0.007533011420789309,0.019563996583688893,80.72400699878521,0.025712137260672202,0.09270042603714873,-0.014093787954092982
2022-07-25,268.4333190917969,-0.014093787954092982,0.08119195507036608,0.10968844815300247,0.11901617790068554,0.027063985023455348,0.021937689630600506,0.017002311128669373,0.006367764333579376,0.012133943137059068,0.013130668986884964,0.004534277486232409,0.012832439676132519,73.72726420868852,0.023525280233813704,0.053441987999882874,-0.0363152186530825
2022-07-26,258.8599853515625,-0.0363152186530825,-0.04843572858159265,0.052868184036253846,0.07537066011673889,-0.016145242860530873,0.010573636807250746,0.010767237159534116,-0.014973727159751562,-0.004015777459654786,0.0007691970768930979,0.00036051964714470686,0.003002908010289515,58.92097978896237,0.015538811830788589,-0.01980875805373645,0.05982904612856656
2022-07-27,274.82000732421875,0.05982904612856656,0.009420039521390889,0.1047057825458499,0.13320227562848647,0.0031400131737970385,0.020941156509170007,0.019028896518355234,0.022427659484407496,0.01726583040308566,0.015534159339811462,0.004756000927909598,0.014368135633944923,70.36808891477165,0.01231424737545757,-0.045823612524712926,0.021882347827174065
2022-07-28,280.8999938964844,0.021882347827174065,0.04539617530265804,0.033275665374147834,0.1345795779919944,0.015132058434219386,0.006655133074829586,0.019225653998856344,0.022155003655790782,0.018804669544448465,0.017121206461652112,0.005118467583350387,0.015870978072590754,73.60157372981222,0.019476434158250084,0.02311108988258087,0.056238328890716484
2022-07-29,297.1499938964844,0.056238328890716484,0.13794972284645712,0.0875407162392816,0.18282645926374058,0.04598324094881905,0.01750814324785632,0.026118065609105807,0.03919666627325363,0.031282555993204474,0.026900487068918205,0.0080847693773447,0.0239444482362159,80.24837446478833,0.019075807514072576,0.04343317570373829,0.0004262206792024022
2022-08-01,297.27667236328125,0.0004262206792024022,0.07854689739709293,0.10206072487257688,0.08994021494406676,0.026182299132364334,0.0204121449745154,0.012848602134866698,0.019811443476228017,0.02099711088853712,0.020281920471489256,0.0058644129269648185,0.019240802724813204,80.29300707872181,0.02552888035576114,0.05357483033999263,0.011072869479979633
2022-08-02,300.586669921875,0.011072869479979633,0.06773741904989862,0.1494488130056392,0.09903980639846373,0.022579139683299523,0.02988976260112782,0.014148543771209098,0.015442156478103826,0.017689030419017957,0.01797965772361185,0.004907291818302243,0.01760721607584649,81.54996152041525,0.022447514915268117,0.026213380599956405,0.022402858626649376
2022-08-03,307.39666748046875,0.022402858626649376,0.033901948785831464,0.11202262550372194,0.13553645297920588,0.011300649595277152,0.022404525100744387,0.019362350425600864,0.0189225075523766,0.01926030648822843,0.01908545794937123,0.005005303852351635,0.018566344586007068,83.97619221427954,0.02315366258087452,0.00866176971089339,0.004014952135593356
2022-08-04,308.6333312988281,0.004014952135593356,0.03749068024222224,0.09415522981214126,0.17586662376788176,0.012496893414074136,0.018831045962428246,0.0251238033954117,0.011468729843984978,0.01417852170401674,0.015317831495926762,0.0035582118643305728,0.015656066095924327,84.4058754599006,0.023085091454881575,0.023601634192944986,-0.0686033118290163
2022-08-05,288.1700134277344,-0.0686033118290163,-0.04218550106677371,-0.030686410907591565,0.04743426581029914,-0.01406183368892451,-0.006137282181518311,0.006776323687185579,-0.028567290992515662,-0.013415422806994272,-0.005662454335309004,-0.00340900903359588,-0.0011958094890637983,55.82464308825946,0.02013109704164044,0.0034631582316569896,0.007789020718917544
2022-08-08,290.42333984375,0.007789020718917544,-0.05679933897450543,-0.02332361086787641,0.033340938702042584,-0.01893311299150179,-0.004664722173575282,0.0047629912431489336,-0.010389135136799059,-0.006347274965023668,-0.0022995855717523666,-0.0027348335334626698,0.0006011565525324701,57.646818877027016,0.01651893007808233,-0.0628559486137294,-0.0247155543645267
2022-08-09,283.3333435058594,-0.0247155543645267,-0.0855298454746253,-0.059112034712382765,-0.047612944553200726,-0.028509948491541804,-0.011822406942476549,-0.006801849221885808,-0.01755234475066288,-0.012470034764858013,-0.007903577769945951,-0.0047684247176961615,-0.004462185630879365,50.13837004167491,0.0034197553749220825,-0.05050031114022624,0.03816806100817755
2022-08-10,294.3566589355469,0.03816806100817755,0.021241527362568544,-0.043346832330854485,-0.009871104224225444,0.007080509120856143,-0.008669366466170916,-0.0014101577463179282,0.010307858128757336,0.004409330492820508,0.003614331924584925,-0.001290996359740908,0.004063863696932019,59.582438342651216,-0.005253055938905294,-0.016147062180168315,-0.026599955270312264
2022-08-11,286.6300048828125,-0.026599955270312264,-0.013147448626661324,-0.07396173973676003,-0.04754392897451748,-0.004382482875553793,-0.014792347947352038,-0.006791989853502485,-0.008146048570777463,-0.0059270980948904145,-0.003939239874139373,-0.0037184826045302444,-0.0020689000965168373,51.66766277972492,0.0009798318721819209,0.002821595633346795,0.045690263130780645
2022-08-12,300.0299987792969,0.045690263130780645,0.057258368868645854,0.04033183522303681,-0.024256524470386145,0.019086122956215323,0.00806636704460735,-0.0034652177814837315,0.01877210728000159,0.011278688980333271,0.008468135877090631,0.0001887576471268932,0.007482932548942659,61.81725360553906,-0.007098366088566238,0.007013902036261149,0.030493897831355556
2022-08-15,309.32000732421875,0.030493897831355556,0.0495842056918239,0.06303671233547488,0.0022224212253761306,0.01652806856394132,0.012607342467094954,0.0003174887464822963,0.024633002555678574,0.017683758597340702,0.013974576365656861,0.002035589015312941,0.01208512560542524,67.30886888244945,0.0014081228862715418,0.0015447931431563436,-0.008952025876518947
2022-08-16,306.5633239746094,-0.008952025876518947,0.06723213508561714,0.07880024082348248,0.061873707177873376,0.022410711695205764,0.015760048164696505,0.008839101025410492,0.007840488339579814,0.008805163772720821,0.008242925805112909,0.0003126557001261179,0.007877695309036403,64.14988437588693,0.005600759869622003,0.04941426515802814,-0.008407578354357605
2022-08-17,303.9966735839844,-0.008407578354357605,0.013134293600478936,0.03222460146094721,0.045677108104598164,0.004378097866826347,0.006444920292189472,0.006525301157799755,-0.00028354500738889555,0.0030675830636946798,0.00408029976524528,-0.0009973521456185068,0.004620640576357602,61.07069900680456,0.003909824614681776,0.02209340463691883,-0.0037131047703819653
2022-08-18,302.8699951171875,-0.0037131047703819653,-0.02107270900125859,0.05511145196087764,0.06667955769874298,-0.007024236333752827,0.01102229039217553,0.009525651099820431,-0.0019983248888854306,0.0008073537856691317,0.0021319486313384687,-0.0016378578112765689,0.0029538915070096887,59.621187188842576,0.0006812338343109438,-0.00990888786733418,-0.02069451464936621
2022-08-19,296.6666564941406,-0.02069451464936621,-0.0328151977741058,-0.011273325819269143,0.007816982041199093,-0.010938399258035247,-0.0022546651638538397,0.0011167117201713228,-0.01134641976912582,-0.006359935692675982,-0.0035746671888377012,-0.0034756558267250584,-0.0017757897242654914,51.80908065909605,0.002308897158997113,-0.014207624680075179,-0.023027123255798403
2022-08-22,289.913330078125,-0.023027123255798403,-0.04743474267554648,-0.06479434690642313,0.01138981405571289,-0.015811580891848847,-0.012958869381284632,0.0016271162936733023,-0.01718677151246211,-0.011915664880383457,-0.008437781205577876,-0.00506199449316818,-0.006026056430572075,44.486908678316844,-0.0038957613712316663,-0.024668887067903836,0.02230781558771273
2022-08-23,296.4533386230469,0.02230781558771273,-0.02141382231745186,-0.033534505442191456,-0.011992633487354874,-0.007137940772483948,-0.006706901088438297,-0.0017132333553364003,0.00256052203762531,-0.0005078380576847282,-0.0007513820072552243,-0.0026307035179000135,-0.000359282026915114,52.058002759995404,-0.011357216685211322,-0.028631717606631402,0.0021677745650455194
2022-08-24,297.0966796875,0.0021677745650455194,0.0014484668969598938,-0.022959152522788247,-0.04031875675366482,0.0004828222989866272,-0.0045918305045576716,-0.005759822393380691,0.002364148301335415,0.00038403281655868755,-2.1592864180038367e-05,-0.002302479347997838,0.0001461292914770127,52.78883684725549,-0.005499356643731176,-0.001143472357907585,-0.0034616690754643124
2022-08-25,296.07000732421875,-0.0034616690754643124,0.021013921077293964,-0.022707716827870605,-0.034828399952610126,0.00700464035909799,-0.004541543365574141,-0.004975485707515744,-0.0005487603870644488,-0.0008978678141156456,-0.0008816119170011069,-0.0024681570056023557,-0.0005754303819112523,51.34751616677882,-0.003685208145021273,0.026026163789134398,-0.02732301898385137
2022-08-26,288.0899963378906,-0.02732301898385137,-0.02861691349427011,-0.029336221162355795,-0.05374384058210392,-0.00953897116475671,-0.005867244232471173,-0.007677691511729139,-0.013935889685457909,-0.009706251537360886,-0.007491963683713672,-0.0044733038011968585,-0.005924948102299276,41.24724570302377,-0.004394400818828601,0.0027859350707791393,-0.011415491099770154
2022-08-29,284.82000732421875,-0.011415491099770154,-0.04220017915908577,-0.01772458900632744,-0.06144622691149209,-0.014066726386361935,-0.003544917801265523,-0.00877803241592745,-0.012675690392614031,-0.010275998058163975,-0.008472845537727793,-0.004724333353417448,-0.007023056701793452,37.73748706692577,-0.006064603770845828,-0.01764301334487646,-0.02531598923616216
2022-08-30,277.70001220703125,-0.02531598923616216,-0.06405449931978371,-0.06534839383020247,-0.06606770149828811,-0.02135149977326122,-0.013069678766040501,-0.009438243071184016,-0.018995839814388096,-0.015289328450830038,-0.012683631462336385,-0.005976042017992857,-0.010681643208667194,31.09092266588472,-0.008219694954908409,-0.023154422261189772,-0.007554668468041173
2022-08-31,275.6099853515625,-0.007554668468041173,-0.044286148803973475,-0.07507083686328911,-0.05059524671053084,-0.014762049601324484,-0.01501416737265784,-0.007227892387218697,-0.013275254141214634,-0.012711108456567083,-0.011401390713762583,-0.005471764904542369,-0.010056248260541991,29.340618288822157,-0.01120811406764215,-0.01949297226815326,0.005608200169827373
2022-09-01,277.1600036621094,0.005608200169827373,-0.027262457534375836,-0.06600096761799736,-0.06729486212841612,-0.009087485844791977,-0.013200193523599501,-0.00961355173263089,-0.0038335269856936303,-0.006604672247768932,-0.007148992992865094,-0.0039642902957749224,-0.006923358574468119,32.58811919774709,-0.004628309676667152,-0.03081623049709996,-0.025395567131662106
2022-09-02,270.2099914550781,-0.025395567131662106,-0.027342035429875768,-0.06407351576580808,-0.0948582038251238,-0.009114011809958624,-0.01281470315316165,-0.013551171975017694,-0.014614547058677868,-0.012868303875733322,-0.011710636527564346,-0.005211278346622668,-0.010617800285906916,26.327867699232,-0.0011804236855104283,-0.004241755514584295,0.015460425583855752
2022-09-06,274.4200134277344,0.015460425583855752,-0.004326941377978828,-0.03719759908218217,-0.07593610916580368,-0.0014423137926596493,-0.007439519816436468,-0.01084801559511483,0.0004229392625889417,-0.003425394055870299,-0.004917870999709322,-0.0028697079892498444,-0.005402155111954383,35.04886108903695,-0.01645226123128345,-0.011862912115292702,0.03325755641840769
2022-09-07,283.70001220703125,0.03325755641840769,0.023322414870601334,0.021375946572387703,-0.015355533763544668,0.007774138290200457,0.004275189314477502,-0.002193647680506391,0.016840247840498316,0.008802256102222364,0.004625985854819931,0.0004172730466532338,0.0023297871941180322,50.07885271238714,-0.01101263408480012,-0.0042938751613294315,0.019408586563541073
2022-09-08,289.260009765625,0.019408586563541073,0.0681265685658047,0.04833920160396991,0.015468543899766542,0.022708856188601512,0.009667840320793951,0.002209791985680927,0.018124417202019696,0.0123376995893286,0.008321636032000217,0.0018830267126089834,0.005745547068002641,56.96352467201351,-0.006721452544288397,0.03468938865526508,0.035389242849343666
2022-09-09,299.67999267578125,0.035389242849343666,0.0880553858312926,0.0781202442834863,0.07617377598527265,0.029351795277097487,0.01562404885669721,0.010881967997896045,0.02675683002568168,0.020021547342666954,0.01508853773633608,0.0042847604085915125,0.011674286224270846,66.84966776069875,0.0006953496505373047,0.03408127937524391,0.015693156705112052
2022-09-12,304.4200134277344,0.015693156705112052,0.0704909861179971,0.11920896812026063,0.0994216011584259,0.02349699537266561,0.02384179362405204,0.014203085879775078,0.021224993365396867,0.018578750463481987,0.015239692478530072,0.004546433664210727,0.012478060320439088,70.41663346702204,0.029855928749613795,0.0458330850429792,-0.041209445573060305
2022-09-13,292.1300048828125,-0.041209445573060305,0.009872953981395587,0.06253909696334448,0.052603955415538126,0.0032909846604651494,0.012507819392668828,0.007514850773648265,-0.00999222610383172,-0.001350648215365441,0.001127407965632478,0.00016039818514980062,0.001740559141739209,53.26896268405982,0.025370922687559576,0.031006545972652583,0.035245873940170286
2022-09-14,302.6099853515625,0.035245873940170286,0.00972958507222219,0.06452741448510711,0.11324539648737063,0.0032431950240740227,0.012905482897021347,0.016177913783910036,0.012626823918169282,0.010848192503146467,0.00965702445926693,0.0028212175495033708,0.008441622101425425,62.30150637171625,0.007648848332776191,-0.036705480472580196,0.0037601953268899466
2022-09-15,303.75,0.0037601953268899466,-0.002203376306000063,0.04887902324845596,0.10154516623040462,-0.0007344587686666793,0.009775804649691123,0.014506452318629206,0.008193509622529615,0.008485526777727627,0.008182817176172684,0.0023620763923163863,0.007505336746518329,63.194433507392574,0.014405903272931309,-0.004799845315971114,-0.0013177201460770078
2022-09-16,303.3500061035156,-0.0013177201460770078,0.037688349120983275,0.012172060253035044,0.06696988966591998,0.012562783040327754,0.0024344120506069886,0.009567127095131392,0.0034378947382263034,0.005217777803126083,0.005807682845610261,0.0015703562867928505,0.0057407253679992625,62.594204488519836,0.014432608670969427,0.022219352446793766,0.018680537647816527
2022-09-19,309.07000732421875,0.018680537647816527,0.021123012828629478,0.015159441195739535,0.06624184075019557,0.007041004276209834,0.0030318882391478837,0.009463120107170745,0.011059216193021415,0.009705364418022897,0.009025896546161828,0.0025274695747212706,0.008328687823962715,67.66223103191925,0.012360115673855605,-0.003727376220622688,-0.001100668054834369
2022-09-20,308.7300109863281,-0.001100668054834369,0.016262149446905336,0.05526821871396546,0.029751929846017357,0.005420716482301729,0.01105364374279307,0.0042502756922881664,0.004979274069093523,0.0061033535937371425,0.006494255395912778,0.00167055366647969,0.006442816648203299,67.03927795098035,0.013508533113222816,0.013270008739673909,-0.026021592607865372
2022-09-21,300.79998779296875,-0.026021592607865372,-0.008441723014883102,-0.005999247834070124,-0.01196281946696018,-0.0028139076716277253,-0.0011998495668140603,-0.001708974209565751,-0.010521159269385925,-0.004604961806797029,-0.0016347066050317594,-0.0010078508261619666,-5.006520301043561e-05,53.727064762202545,0.011507060127275892,0.010966584624455211,-0.041438568478665415
2022-09-22,288.5899963378906,-0.041438568478665415,-0.06856082914136515,-0.05119801163962553,-0.012191942372565285,-0.022853609713788373,-0.010239602327925132,-0.001741706053223624,-0.02597986387402567,-0.016882830697419825,-0.011585672073440174,-0.004324674634008716,-0.00832776585814143,39.715902060589876,0.006004292386537981,-0.021729619856696275,-0.04703665354268194
2022-09-23,275.3299865722656,-0.04703665354268194,-0.11449681462921284,-0.09691694503623051,-0.09447446985541763,-0.038165604876404226,-0.01938338900724612,-0.013496352836488227,-0.03650825870835381,-0.02693410497917386,-0.020448417440750617,-0.0073206126123969905,-0.016069543395049533,29.934018735953032,0.0032733754132304215,-0.050773921355145135,0.0024668028538151034
2022-09-26,276.010009765625,0.0024668028538151034,-0.08600841916753232,-0.11313067983023203,-0.09576786232849242,-0.02866947305584407,-0.022626135966046405,-0.013681123189784632,-0.01702072792726935,-0.01713380236817754,-0.014719612367109187,-0.005635438009847902,-0.012362274145276606,30.94050815555508,-0.035348255706262606,-0.06289523825870762,0.024797737333229056
2022-09-27,282.94000244140625,0.024797737333229056,-0.019772113355637878,-0.08723227444216873,-0.06965240484918632,-0.006590704451879246,-0.017446454888433723,-0.009950343549883766,0.0038885047029798524,-0.003156622467708677,-0.004840274942024626,-0.0024695379153636225,-0.004930271849575474,40.919823498192535,-0.020845631303699937,-0.027451643336998965,0.017065662059063912
2022-09-28,287.80999755859375,0.017065662059063912,0.044330202246108,-0.044145019775239346,-0.0712672804379391,0.014776734082036037,-0.008829003955047862,-0.01018104006256271,0.010477083381021882,0.0035841390412155185,0.0006362093082475085,-0.0005777927017795571,-0.0005310850678475967,47.116275104527226,-0.0063212514088157815,0.02173868750601012,-0.07053030781738932
2022-09-29,268.2099914550781,-0.07053030781738932,-0.028666908425096404,-0.07323675911396324,-0.1406969202004941,-0.009555636141698772,-0.014647351822792646,-0.020099560028641994,-0.030026612218183722,-0.021120676578319425,-0.0171554199731617,-0.00607678430291333,-0.014530929617755942,31.684312702103043,-0.005804677790031039,0.024851016409850296,-0.011097446407076914
2022-09-30,265.25,-0.011097446407076914,-0.06456209216540237,-0.03729755197835819,-0.12577277399970568,-0.021520697388467427,-0.0074595103956716395,-0.01796753914281507,-0.02056202931263032,-0.017779599854571924,-0.015640926581640503,-0.005574776991264859,-0.013844232975620136,29.973621641161785,-0.02089732991875397,-0.06742385805051287,-0.09008354847845335
2022-10-03,242.39999389648438,-0.09008354847845335,-0.1717113027029196,-0.1298479033106267,-0.17441775399949358,-0.05723710090097318,-0.02596958066212533,-0.02491682199992763,-0.05532278889554183,-0.0418809160625324,-0.034251582055843714,-0.011418821832661304,-0.02909209607618678,20.239892356320567,-0.022212399701407176,-0.04136723037763309,0.02862918608137619
2022-10-04,249.44000244140625,0.02862918608137619,-0.07255180880415402,-0.1260164545624793,-0.09875191437543526,-0.024183936268051338,-0.0252032909124959,-0.014107416339347898,-0.01334680140708282,-0.01837754868122954,-0.018531390021538738,-0.006397398688439505,-0.017547839644674188,28.494803785786658,-0.04215632721062783,-0.06324226318009617,-0.035210184423729626
2022-10-05,240.80999755859375,-0.035210184423729626,-0.09666454682080665,-0.1782923010452728,-0.13642890165297994,-0.032221515606935584,-0.03565846020905461,-0.01948984309328286,-0.024278492915406222,-0.023988427262062902,-0.02270108862208646,-0.007482929784531274,-0.02108030860048528,24.856109258144002,-0.0247751948035889,-0.05598956823315028,-0.011191467132615623
2022-10-06,238.1300048828125,-0.011191467132615623,-0.01777246547496893,-0.11895346036049911,-0.17241810611882452,-0.005924155158323005,-0.023790692072099866,-0.024631158016974956,-0.017734980024010923,-0.019722773885580476,-0.01982368324971875,-0.00633211852565925,-0.019102540306911348,23.768549621886777,-0.028566943433921917,0.015241310837818628,-0.06533110715825653
2022-10-07,223.07000732421875,-0.06533110715825653,-0.11173275871460182,-0.1731871211116788,-0.254814875336145,-0.03724425290486725,-0.034637424222335796,-0.03640212504802073,-0.04153304359113373,-0.034925551643139166,-0.031200539226853195,-0.00967715656105954,-0.02834825367718039,18.515659483854748,-0.02400124122696438,-0.023098301681708087,-0.0004932430962923407
2022-10-10,222.9600067138672,-0.0004932430962923407,-0.07701581738716444,-0.08359681572951774,-0.18477781061504797,-0.025671939129054817,-0.016719363145903592,-0.02639683008786402,-0.021013143343713035,-0.023448115460856893,-0.023523715194212983,-0.007015380605947984,-0.02277725156100278,18.481236796838317,-0.03816417591887025,-0.041672485624948616,-0.02940186584357689
2022-10-11,216.5,-0.02940186584357689,-0.09522621609812579,-0.14162786765447097,-0.20308223005154794,-0.031742072032708575,-0.02832557353089421,-0.029011747150221163,-0.025207504593644965,-0.02543269892176356,-0.02499325285655396,-0.0071560972066445575,-0.024102174417517604,16.41351138629588,-0.031809969951567665,-0.04379992498218551,0.003412211010253521
2022-10-12,217.24000549316406,0.003412211010253521,-0.026482897929615664,-0.10300547222048781,-0.10958647056284113,-0.008827632643205222,-0.020601094444097582,-0.015655210080405893,-0.010897646791695722,-0.015817728944424535,-0.01789188688985209,-0.004567147133874553,-0.01859929733196338,17.63158192601614,-0.027393936167829026,-0.0028578960506401886,0.02041257160441261
2022-10-13,221.72000122070312,0.02041257160441261,-0.0055770832289107845,-0.07140143348345958,-0.11780308503980481,-0.001859027742970239,-0.014280286696691933,-0.01682901214854355,0.004757462406358445,-0.0037409620948121542,-0.008315772266285916,-0.0011305660649751099,-0.010796923544688183,25.241619574720275,-0.023980198157264807,-0.012647898573682068,-0.07845410579918498
2022-10-14,204.99000549316406,-0.07845410579918498,-0.05462932318451888,-0.08452443212438795,-0.16104700641526015,-0.0182097743948396,-0.016904886424877624,-0.02300671520218003,-0.036848321696413264,-0.028645343329603095,-0.02585035564951068,-0.006312004552420938,-0.024328359995587544,18.05422996987984,-0.02062456876802266,0.027068961376936207,0.06770743117966126
2022-10-17,219.35000610351562,0.06770743117966126,0.00966589698488901,-0.016323757848434355,-0.08214810810298327,0.003221965661629645,-0.003264751569686905,-0.011735444014711901,0.015429554741623996,0.0034722481734850187,-0.0024609089422176957,0.0013600053323932389,-0.005921201760537785,36.080111547306565,-0.02572099665116075,-0.01070128015216619,0.003822165646732409
2022-10-18,220.19000244140625,0.003822165646732409,-0.0069245089727912245,0.0169002736418749,-0.012994835297994231,-0.00230816965759709,0.0033800547283749554,-0.0018564050425706226,0.009625860194178203,0.003588887331234149,-0.0008901402949801695,0.0022590801531120917,-0.003972528279083746,37.01525065460312,-0.008144695578374259,-0.04386405632091615,0.008366694500343838
2022-10-19,222.0399932861328,0.008366694500343838,0.07989629132673748,0.021854757131965122,-0.004134897701358187,0.026632097108912515,0.004370951426393019,-0.0005906996716225969,0.00899627734726102,0.005181489720937379,0.0014240684038508325,0.0033002655177455853,-0.0015046837231982293,39.27293186435569,-0.0018937065769484955,0.06891808890869114,-0.06878698522005931
2022-10-20,207.27999877929688,-0.06878698522005931,-0.056598125072983126,-0.06734479969250669,-0.043520017077840555,-0.01886604169099434,-0.013468959938501366,-0.006217145296834372,-0.029895353936399145,-0.019474668592728183,-0.016128695002126704,-0.002076310319770255,-0.014961144022570446,29.528894768601234,0.0017888716187075898,0.007282372981867293,0.03395945997966481
2022-10-21,214.44000244140625,0.03395945997966481,-0.026460830740050602,0.04506876608634322,-0.012972768108429216,-0.008820276913350205,0.009013753217268593,-0.001853252586918473,0.0020320530216328334,-0.0016632924019305195,-0.0036066562566788246,0.0019312319923508302,-0.005177023222123395,38.1221163659193,-0.011676031064010625,-0.02381506635142939,-0.014987724107085643
2022-10-24,211.25,-0.014987724107085643,-0.049815249347479953,-0.03762638920040386,-0.048373063819927405,-0.016605083115826702,-0.007525277840080788,-0.006910437688561081,-0.006477835542726405,-0.006104769636982228,-0.0064519232192805295,0.001144417329772147,-0.007139163399115845,35.873358751250834,-0.005428038564401923,-0.039255199576182995,0.051525211920993325
2022-10-25,222.4199981689453,0.051525211920993325,0.07049694779357256,0.010076657073857194,0.08160625390025084,0.02349898259785751,0.0020153314147713956,0.011658036271464391,0.02252368818913346,0.01310522421567629,0.008042360565787934,0.005820800541333356,0.00459371166490599,48.215153756778825,-0.0040831900676628055,0.03980326784504945,0.009931639962148882
2022-10-26,224.63999938964844,0.009931639962148882,0.04646912777605654,0.01164160253566211,0.023830462682738317,0.015489709258685534,0.002328320507132404,0.0034043518118197663,0.01622766407564117,0.01204736279783382,0.00851468041487817,0.006100293892234652,0.005661297324354568,50.40409291680065,0.013154244049162624,0.01104495685129922,0.0020011878357876823
2022-10-27,225.08999633789062,0.0020011878357876823,0.0634580397189299,0.08242977559150903,0.02200948487179371,0.02115267990630998,0.016485955118301802,0.003144212124541948,0.009114425955714427,0.008698637810485108,0.0068863072701055485,0.0056171224859406475,0.0049292754266411914,50.88961457119741,0.01466271816934658,0.05344160338108146,0.015123446596271723
2022-10-28,228.52000427246094,0.015123446596271723,0.027056274394208147,0.06359376220811606,0.028766236967721653,0.009018758131402778,0.012718752441623186,0.004109462423960217,0.012118936275993076,0.010840240739080647,0.008945592101647092,0.006221346470609989,0.006968109660567298,54.78275713176451,0.016546647006725344,0.0028783351549381197,-0.004297734947231046
