date,OT,LogRet,LogRet3,LogRet5,LogRet7,SMA3,SMA5,SMA7,EMA3,EMA5,EMA7,MACD,MACD_Signal,RSI,ETS,SARIMA
2023-09-13 00:00:00,-0.027779620457212675,-0.02702864625985619,-0.01459878544734433,0.04380258071909079,-0.04445171937906307,-0.009009548753285378,-0.008054772092306078,-0.005753408637361466,-0.014588564509131579,-0.008988181667212249,-0.005759837550815361,-0.002825706099759114,0.00026213608521907447,48.318041073177255,-0.013515339744753878,-0.010157780441695123
2023-09-14 00:00:00,-0.028573345677323933,-0.027779620457212675,-0.01481507139420387,-0.014388723877542694,0.0,-0.022684493639581037,-0.005555924091442524,-0.009721925845534706,-0.02118409248317213,-0.01525199459721239,-0.011264783277414689,-0.004701624680409754,-0.0007306160679066912,41.979071947589276,0.007862921051531368,-0.034583970187993744
2023-09-15 00:00:00,-0.01459878544734433,-0.028573345677323933,0.04380258071909079,-0.04445171937906307,0.0,-0.02779387079813092,-0.016676322478878552,-0.013803832370866697,-0.02487871908024803,-0.01969244495724957,-0.015591923877392,-0.006181098803259904,-0.001820712614977334,36.459927826340966,0.0062497683195192775,-0.0426602684718116
2023-09-18 00:00:00,-0.01481507139420387,-0.01459878544734433,-0.014388723877542694,0.0,0.015037862537514834,-0.023650583860626965,-0.022245122408682275,-0.010135964511697251,-0.01973875226379618,-0.017994558453947825,-0.015343639269880083,-0.0061550113449445835,-0.002687572360970784,33.88940889505551,0.0023286409194514957,-0.046870160326416666
2023-09-19 00:00:00,0.04380258071909079,-0.01481507139420387,-0.04445171937906307,0.0,0.0,-0.0193290675062907,-0.022559093847188193,-0.01611363846227726,-0.017276911829000027,-0.016934729434033173,-0.01521149730096103,-0.006081683453478988,-0.003366394579472425,31.339932661385504,-0.017231213438118495,-0.03676497553120705
2023-09-20 00:00:00,-0.014388723877542694,0.04380258071909079,0.0,0.015037862537514834,-0.015037862537514926,0.00479624129251421,-0.0083928484513988,-0.01174830038836062,0.01326283444504538,0.003311040617008146,-0.0004579777959480753,-0.0012788738718858097,-0.002948890437955102,45.525569412159655,-0.018142567862117345,-0.018659595339935307
2023-09-21 00:00:00,-0.04445171937906307,-0.014388723877542694,0.0,0.0,0.0,0.004866261815781422,-0.005714669135464803,-0.01191165891348468,-0.0005629447162486569,-0.0025888808811754672,-0.00394066431634673,-0.0021434562031680615,-0.002787803590997694,42.174229928549344,-0.009907583016593297,0.0177093387837039
2023-09-22 00:00:00,0.0,-0.04445171937906307,0.015037862537514834,-0.015037862537514926,0.044451719379062976,-0.005012620845838314,-0.008890343875812631,-0.014400669359085664,-0.022507332047655863,-0.016543160380471336,-0.014068428082025816,-0.005194596346565547,-0.003269162142111265,33.609805250855885,-0.011584073308103099,0.02457274145053122
2023-09-25 00:00:00,0.0,0.0,0.0,0.0,-0.01459878544734433,-0.019613481085535244,-0.005970586786343765,-0.010432152150912423,-0.011253666023827932,-0.011028773586980891,-0.010551321061519361,-0.0039798869774324425,-0.003411307109175501,33.609805250855885,-0.019444462880193185,-0.04150589531897
2023-09-26 00:00:00,0.015037862537514834,0.0,-0.015037862537514926,0.044451719379062976,0.0,-0.014817239793021011,-0.0030075725075029915,-0.006350245625580433,-0.005626833011913966,-0.0073525157246539284,-0.007913490796139521,-0.0029828367654058515,-0.0033256130404215713,33.609805250855885,-0.015599981863436793,-0.023207117977520356
2023-09-27 00:00:00,0.0,0.015037862537514834,0.0,-0.01459878544734433,0.07095175158188087,0.0050126208458382915,-0.00876051614381818,-0.0021164387706005526,0.004705514762800434,0.00011094369606899147,-0.0021756524627259324,-0.0009680780576584117,-0.0028541060438689396,39.863173501878656,-0.014960886187219583,0.015641159696544855
2023-09-28 00:00:00,-0.015037862537514926,0.0,0.044451719379062976,0.0,-0.013793308523969885,0.0050126208458382915,-0.005882771368309643,2.4781763942525814e-19,0.002352757381400217,7.396246404599432e-05,-0.0016317393470444493,-0.0005781327419582291,-0.0023989113834867975,39.86317350187865,-0.012417928813095645,0.012662097061400564
2023-09-29 00:00:00,0.0,-0.015037862537514926,-0.01459878544734433,0.07095175158188087,0.013793308523969955,-1.6768993601109134e-17,-1.3530843112619095e-17,-0.00840577760808653,-0.006342552578057354,-0.004963312536474312,-0.0049832701446620685,-0.001465633192855764,-0.002212255745360591,35.421261964637765,-0.003867562090858645,0.011781682968634698
2023-10-02 00:00:00,0.044451719379062976,0.0,0.0,-0.013793308523969885,-0.056352966134536595,-0.005012620845838295,-1.3530843112619095e-17,-0.006350245625580431,-0.003171276289028677,-0.0033088750243162085,-0.0037374526084965514,-0.0009446643614454539,-0.001958737468577564,35.421261964637765,-0.010930057390724886,-0.009126852016975748
2023-10-03 00:00:00,-0.01459878544734433,0.044451719379062976,0.07095175158188087,0.013793308523969955,0.06995860494974288,0.009804618947182696,0.00889034387581258,0.006350245625580433,0.02064022154501715,0.01261132311014352,0.00830984038839333,0.003020273612051357,-0.0009629352524517796,55.3105777624038,-0.0055723153325194915,-0.0029516148509079495
2023-10-04 00:00:00,0.0,-0.01459878544734433,-0.013793308523969885,-0.056352966134536595,0.0779615434833822,0.009950977977239562,0.0029630142788407486,0.004264704847388385,0.00302071804883641,0.0035412869243142383,0.0025826839294589153,0.0013817058431739005,-0.0004940070333266436,49.45261986778258,0.0063048788339440925,0.03877500762894792
