Date,Close,LogRet1,LogRet3,LogRet5,LogRet7,SMA3,SMA5,SMA7,EMA3,EMA5,EMA7,MACD,MACD_Signal,RSI,ETS,SARIMA,OT
2021-06-11,37334.3984375,0.017067578415986145,0.10918693780499535,0.04022630710619469,0.011855164381606909,0.03639564593499845,0.008045261421238913,0.0016935949116581286,0.015359371417445485,0.012306955026529117,0.009150254598822684,0.006678464101814669,0.006716337749926669,52.64766082217748,0.002022119489504703,0.05388818936755567,-0.048904195040405544
2021-06-12,35552.515625,-0.048904195040405544,-0.04919135961754774,0.05765496770113199,1.5711915977844174e-05,-0.016397119872515915,0.01153099354022641,2.2445594254032793e-06,-0.01677241181148003,-0.0080967616624491,-0.0053633578109843726,0.0019671437024921055,-0.004407768808139775,44.170367068737924,0.006388465891338096,0.014382332355139495,0.09505680129465752
2021-06-13,39097.859375,0.09505680129465752,0.06322018467023792,0.15533954405924724,0.08637891336044654,0.021073394890079356,0.03106790881184947,0.012339844765778072,0.03914219474158874,0.026287759323253102,0.0197416819654261,0.009737588753084964,0.015485145212419687,59.2383982954196,-0.010026040371516498,-0.030923529751370395,0.02825878796632069
2021-06-14,40218.4765625,0.02825878796632069,0.07441139422057258,0.07412422964343052,0.18097055696211028,0.024803798073524206,0.014824845928686098,0.02585293670887289,0.03370049135395471,0.0269447688709423,0.021870958465649747,0.010385958156809363,0.01803987376319989,62.8911187500831,0.01858213018780139,0.04943568782179606,0.004658453327527578
2021-06-15,40406.26953125,0.004658453327527578,0.12797404258850578,0.0961374259640862,0.18825678535309548,0.042658014196168575,0.01922748519281727,0.026893826479013654,0.019179472340741147,0.019515997023137395,0.017567832181119205,0.008892933608406987,0.015363589676065428,63.523169921884175,0.023227017196219335,0.0756562426355287,-0.052307031596144006
2021-06-16,38347.0625,-0.052307031596144006,-0.019389790302295717,0.026762815951956075,0.026475651374813967,-0.006463263434098597,0.005352563190391244,0.0037822359106877168,-0.01656377962770143,-0.004425012516623068,9.91162368034022e-05,0.0030775858502671383,0.0018294654216235405,52.26102963618006,0.02583847286393728,0.007339186388115853,-0.007684760787668957
2021-06-17,38053.50390625,-0.007684760787668957,-0.05533333905628543,0.06798225020469285,0.03614563358027343,-0.018444446352095144,0.01359645004093856,0.005163661940039053,-0.012124270207685193,-0.005511595273638364,-0.0018468530193146875,0.0020459408523975514,-7.337982023495894e-05,50.780131174407344,0.009066229401127678,-0.04937964430685206,-0.06140159139173661
2021-06-18,35787.24609375,-0.06140159139173661,-0.12139338377554952,-0.0884761424817012,-0.04232353622744935,-0.04046446125851654,-0.017695228496340264,-0.006046219461064198,-0.0367629307997109,-0.02414159397967111,-0.01673553761242017,-0.003070746881897666,-0.01233902213453529,40.545872439689056,0.003282708684610568,-0.03779111241327494,-0.004800219817294286
2021-06-19,35615.87109375,-0.004800219817294286,-0.0738865719966998,-0.12153515026531629,0.0017804389956618655,-0.0246288573322333,-0.024307030053063262,0.0002543484279516959,-0.020781575308502595,-0.01769446925887884,-0.013751708163638698,-0.002529344418419629,-0.01083126167108709,39.8451847634156,-0.013543442467168432,-0.04212310619751321,0.0023116253137915738
2021-06-20,35698.296875,0.0023116253137915738,-0.06389018589523915,-0.12388197827905209,-0.09096473698520381,-0.021296728631746458,-0.02477639565581046,-0.012994962426457726,-0.00923497499735551,-0.011025771067988703,-0.009735874794281129,-0.0015090175842300477,-0.008202684274111359,40.41661929566969,-0.01128200263451517,-0.04224252368619063,-0.119521795848678
2021-06-21,31676.693359375,-0.119521795848678,-0.1220103903521807,-0.1910967425315861,-0.23874532080020255,-0.04067013011739359,-0.038219348506317266,-0.034106474400028966,-0.06437838542301676,-0.0471911126615518,-0.03718235505788035,-0.010411324828703246,-0.030466506589024688,26.3337134372307,-0.005687390464173743,0.0014289765879159431,0.025833047609393114
2021-06-22,32505.66015625,0.025833047609393114,-0.09137712292549327,-0.1575789341345241,-0.21757072651833706,-0.030459040975164456,-0.031515786826904854,-0.03108153235976246,-0.01927266890681182,-0.022849725904570167,-0.021428504391061982,-0.005672161227818133,-0.019206595749341127,31.97150417381299,-0.030325007968234684,-0.07341198802299208,0.03676667515561315
2021-06-23,33723.02734375,0.03676667515561315,-0.05692207308367185,-0.05941066758717447,-0.12849701976657998,-0.018974024361223932,-0.011882133517434895,-0.01835671710951144,0.008747003124400667,-0.002977592217842396,-0.0068797095043931986,-0.0010223030897872519,-0.008011941568350271,39.780730651371385,-0.020423962208276972,-0.07283647214667717,0.027475699857643344
2021-06-24,34662.4375,0.027475699857643344,0.09007542262264953,-0.027134747912236964,-0.09333655912126772,0.03002514087421652,-0.00542694958244737,-0.013333794160181113,0.018111351491022006,0.00717350514065285,0.0017091428361159372,0.0018912379129890646,-0.0009144132831515478,45.36503856317908,-0.00024468775455672607,0.03789818400255322,-0.09130465397426267
2021-06-25,31637.779296875,-0.09130465397426267,-0.027062278961006332,-0.12075102720029131,-0.12323962170379388,-0.009020759653668747,-0.024150205440058217,-0.01760566024339912,-0.03659665124162033,-0.025652547897652322,-0.021544306366478715,-0.005322981697215602,-0.018992461421373775,33.74092548248453,-0.003648353097547466,0.043561302570854776,0.01718823840092292
2021-06-26,32186.27734375,0.01718823840092292,-0.04664071571569653,0.015959007049309564,-0.10125116348557671,-0.015546905238565488,0.0031918014098619675,-0.01446445192651095,-0.009704206420348704,-0.011372285798127242,-0.011861170174628306,-0.0022597836331478653,-0.011756321456914437,37.11262376441193,-0.026666740230514054,-0.057664409226636903,0.0737472744793095
2021-06-27,34649.64453125,0.0737472744793095,-0.0003691410940303705,0.06387323391922596,-0.02981551432005902,-0.00012304703134343822,0.012774646783845245,-0.004259359188579815,0.032021534029480395,0.017000900961018334,0.009540940988856144,0.004677742327951975,0.005344397730330351,50.23540255400779,-0.020286748744437075,-0.05235978347928813,-0.006233262455755746
2021-06-28,34434.3359375,-0.006233262455755746,0.08470225042447661,0.020873296307857198,0.08347301907286343,0.028234083474825537,0.004174659261571465,0.01192471701040908,0.012894135786862325,0.009256179822093641,0.005597390127703172,0.003679604538233515,0.0030288656931131315,49.20000391766413,-0.009617781661913943,0.07860694594696206,0.040785121124139886
2021-06-29,35867.77734375,0.040785121124139886,0.10829913314769352,0.03418271757435369,0.09842509258761008,0.03609971104923119,0.006836543514870774,0.01406072751251576,0.026839628455501106,0.019765826922775724,0.01439432287681235,0.006606409181856214,0.010580116779318484,56.143775565162215,-0.013411146791188709,0.04539539214970589,-0.02332520296585249
2021-06-30,35040.8359375,-0.02332520296585249,0.011226655702531627,0.10216216858276397,0.03833321446614464,0.0037422185675105254,0.02043243371655281,0.0054761734951635265,0.0017572127448243074,0.005402150293232987,0.004964441416146139,0.0037099891412551616,0.0037990528302842886,51.46150076631184,-0.0016677539232921319,0.028604215789925485,-0.04281824560087459
2021-07-01,33572.1171875,-0.04281824560087459,-0.02535832744258721,0.042155684580966454,-0.031960730992373336,-0.008452775814195757,0.00843113691619331,-0.004565818713196179,-0.020530516428025142,-0.01067131500480287,-0.006981230338109043,-0.00015656544994406552,-0.005524406855947487,43.950011005878686,-0.006243639967107029,0.004013754163094525,0.00963202091343982
2021-07-02,33897.046875,0.00963202091343982,-0.05651142765328719,-0.021959568984903064,0.06897594389532917,-0.018837142551095778,-0.004391913796980629,0.00985370627076132,-0.005449247757292661,-0.003903536365388641,-0.002827917525221827,0.0009999337284627503,-0.0024931213020700257,45.96341169936205,-0.00889333492452579,-0.03652910632287319,0.022504948021345134
2021-07-03,34668.546875,0.022504948021345134,-0.010681276666089558,0.006778641492197735,0.07429265351575148,-0.0035604255553632383,0.0013557282984395466,0.010613236216535923,0.008527850132026237,0.004899291763522617,0.0035052988614199133,0.002921527740341304,0.002506492562613006,50.80481969529981,-0.012974806149696684,-0.0024298646836909098,0.017703918010918158
2021-07-04,35287.78125,0.017703918010918158,0.04984088694570302,-0.01630256162102405,0.018249297047360086,0.01661362898190101,-0.0032605123242048,0.0026070424353371586,0.013115884071472197,0.009167500512654464,0.007054953648794474,0.004010768201917605,0.0055459776522740365,54.574067146187204,0.008249178002304455,0.02953553422068316,-0.04467475626166748
2021-07-05,33746.00390625,-0.04467475626166748,-0.0044658902294042215,-0.037652114916838994,-0.020192196758551658,-0.001488630076468089,-0.007530422983367799,-0.0028845995369359465,-0.015779436095097642,-0.008779918412119517,-0.005877473828821015,-0.00015762161434047448,-0.004498169130514267,44.72868212146839,0.014783974699739978,0.02384114477250235,0.014392210079461632
2021-07-06,34235.1953125,0.014392210079461632,-0.012578628171287761,0.019558340763497224,-0.04658510780322985,-0.004192876057095922,0.003911668152699448,-0.006655015400461412,-0.000693613007818005,-0.0010558755815924682,-0.0008100528517503529,0.0012902369171068346,-0.0007200932885190869,48.15300746293005,0.002907468966427942,-0.02759994457546843,-0.011157826650301255
2021-07-07,33855.328125,-0.011157826650301255,-0.0414403728325071,-0.0012315068002438114,-0.034417731487678564,-0.013813457610835725,-0.0002463013600487677,-0.004916818783954092,-0.005925719829059629,-0.004423192604495397,-0.0033969963013880783,0.00037171589159749495,-0.0028076399608755204,45.620580791745894,0.004472421052669616,-0.017860888171859046,-0.029311778537964177
2021-07-08,32877.37109375,-0.029311778537964177,-0.02607739510880383,-0.05304823335955319,-0.020911264424768292,-0.008692465036267956,-0.01060964667191063,-0.002987323489252604,-0.017618749183511903,-0.012719387915651657,-0.009875691860532103,-0.0018003376652002846,-0.008108467676293252,39.456504946279864,0.00534953888995065,-0.003946713397288775,0.02761736344787324
2021-07-09,33798.01171875,0.02761736344787324,-0.012852241740392333,-0.043134787922598165,-0.002925921890334812,-0.0042840805801307525,-0.008626957584519613,-0.00041798884147640103,0.004999307132180669,0.0007261958721899734,-0.0005024280334307669,0.0010597836970357834,-0.0009633014514599528,47.2050134772996,0.0004067289175456901,-0.02787643724171783,-0.0082442012335933
2021-07-10,33520.51953125,-0.0082442012335933,-0.009938616323684252,-0.006704232894523833,-0.03367507114527332,-0.0033128721078947675,-0.0013408465789047767,-0.004810724449324749,-0.0016224470507063158,-0.002263936496404451,-0.0024378713334714,0.00042779061653923714,-0.0024194814078866223,45.19344594848183,0.00401552047653981,-0.006741089289858688,0.021242252673874872
2021-07-11,34240.1875,0.021242252673874872,0.04061541488815483,0.00014580969988917163,-0.03013673648231656,0.013538471629384916,2.9161939977871006e-05,-0.004305248068902362,0.009809902811584278,0.005571459893688656,0.003482159668365168,0.0022799599892070485,0.0023128654084656765,51.3919135397321,0.005637884628971927,2.3863539025581817e-05,-0.032180926347831006
2021-07-12,33155.84765625,-0.032180926347831006,-0.01918287490754947,-0.02087728999764048,-0.01764290656848003,-0.006394291635849834,-0.004175457999528079,-0.0025204152240685786,-0.011185511768123364,-0.007012668853484563,-0.005433611835683875,-0.0005565707090292617,-0.00458589294279366,42.94747753631204,-0.0016592217417318986,0.017471047673874147,-0.013782086425800635
2021-07-13,32702.025390625,-0.013782086425800635,-0.024720760099756833,-0.005347597885476941,-0.04581720307374239,-0.008240253366585612,-0.0010695195770953705,-0.006545314724820331,-0.012483799096962,-0.009269141377589921,-0.007520730483213065,-0.0013048674080663502,-0.006425131639395056,39.79014939750897,-0.009159545286255781,-0.008310484208802694,0.0036725998364308425
2021-07-14,32822.34765625,0.0036725998364308425,-0.04229041293720083,-0.029292361496919356,-0.030986776587010323,-0.014096804312400289,-0.005858472299383849,-0.004426682369572889,-0.004405599630265579,-0.004955227639583001,-0.004722397903302088,-0.00048387284185681277,-0.004405585344229876,41.1144867601507,-0.007658880905920671,-0.038311002723174795,-0.032249468356842406
2021-07-15,31780.73046875,-0.032249468356842406,-0.04235895494621229,-0.05329762862016852,-0.033924466405888545,-0.01411965164873742,-0.010659525724033673,-0.00484635234369835,-0.018327533993553993,-0.01405330787866947,-0.011604165516687168,-0.002700707349938297,-0.009974361946752382,33.708533257306115,-0.002384150151709673,-0.004086329554351897,-0.01136653085848622
2021-07-16,31421.5390625,-0.01136653085848622,-0.039943399378897924,-0.0859064121525295,-0.07290836071224809,-0.013314466459632614,-0.01718128243050589,-0.0104154801017497,-0.014847032426020106,-0.013157715538608387,-0.01154475685213693,-0.0027408908552621764,-0.01025279572909915,31.454140226532346,-0.010660021924075416,-0.0070362047614961724,0.003543169217346287
2021-07-17,31533.068359375,0.003543169217346287,-0.04007282999798241,-0.05018231658735223,-0.0611209902613084,-0.013357609999327467,-0.01003646331747043,-0.00873157003732976,-0.005651931604336909,-0.007590753953290163,-0.007772775334766126,-0.0015517606513297203,-0.007493602739810062,33.05811902071406,-0.012444133999258998,-0.023356492862305348,0.008329203113175575
2021-07-18,31796.810546875,0.008329203113175575,0.0005058414720355682,-0.028071027048376072,-0.07403403982200767,0.00016861382401186023,-0.0056142054096751885,-0.010576291403143947,0.001338635754419333,-0.002284101597801585,-0.003747280722780701,-0.00022063017335261382,-0.004329041569212935,37.075784298325836,-0.010271028087791954,0.0032156207835959726,-0.031272502988710885
2021-07-19,30817.83203125,-0.031272502988710885,-0.01940013065818903,-0.06301612987351765,-0.07312561646288752,-0.006466710219396362,-0.012603225974703536,-0.010446516637555357,-0.014966933617145775,-0.011946902061438018,-0.010628586289263248,-0.0023343178335113205,-0.009717733853112526,29.494283922860348,-0.006076969449778091,0.010676652944102832,-0.033338555734212405
2021-07-20,29807.34765625,-0.033338555734212405,-0.05628185560974776,-0.06410521725088773,-0.09268208577129934,-0.01876061853658259,-0.012821043450177533,-0.013240297967328467,-0.02415274467567909,-0.01907745328569615,-0.016306078650500537,-0.004128552340872123,-0.014441898229332503,23.71801395919745,-0.00759755064724338,-0.018685576065903244,0.07443417235693212
2021-07-21,32110.693359375,0.07443417235693212,0.009823113634008795,0.021695485964530758,-0.02192051325079794,0.003274371211336257,0.004339097192906134,-0.0031315018929711424,0.025140713840626515,0.012093088595179938,0.006378984101357626,0.003110012064801138,0.003333315887920422,49.65200023453645,-0.015039623917602548,-0.0417102110968381,0.006283788882169604
2021-07-22,32313.10546875,0.006283788882169604,0.0473794055048893,0.024436105629354034,0.016612743988214055,0.015793135168296422,0.004887221125870798,0.0023732491411734293,0.01571225136139806,0.010156655357509828,0.006355185296560621,0.003309312423797126,0.003923410486770258,51.32978341554368,-0.003452357649493323,0.03251801842937991,0.038503942271904575
2021-07-23,33581.55078125,0.038503942271904575,0.11922190351100655,0.054610844788083174,0.06648321711860511,0.03974063450366874,0.010922168957616597,0.009497602445514971,0.027108096816651318,0.01960575099564141,0.014392374540396609,0.005998015113088543,0.010839516843797121,60.78004569915183,-0.00028205000785283513,0.07088068698785693,0.020948244356669858
2021-07-24,34292.4453125,0.020948244356669858,0.06573597551074414,0.10683159213346383,0.08388829225792858,0.021911991836914658,0.02136631842669275,0.011984041751132624,0.02402817058666059,0.020053248782650895,0.01603134199446492,0.0066357405759837375,0.01286126234637167,65.15525833380269,0.010720621816284082,0.02664254308272101,0.030378619797658737
2021-07-25,35350.1875,0.030378619797658737,0.08983080642623326,0.17054876766533517,0.10593770894241182,0.0299436021420777,0.03410975353306698,0.015133958420344503,0.02720339519215966,0.023495039120986844,0.019618161445263377,0.0078120427194023475,0.016364733836629085,70.75606358595799,0.01739479742019453,0.03965488572596311,0.05469542869161192
2021-07-26,37337.53515625,0.05469542869161192,0.10602229284594054,0.15081002400001473,0.1919056406227345,0.03534076428198015,0.030162004800002938,0.02741509151753348,0.04094941194188579,0.03389516897786187,0.028387478256850514,0.010584423253855902,0.024030872807625652,78.31311435262677,0.018919064386453365,0.03383208144780424,0.0539428534880362
2021-07-27,39406.94140625,0.0539428534880362,0.13901690197730696,0.19846908860588147,0.27918704984498316,0.04633896732576893,0.03969381772117626,0.03988386426356899,0.047446132714960995,0.040577730481253314,0.03477632206464694,0.01257586156798463,0.030013268943707764,83.45121347880576,0.030609210182897327,0.05053226864311543,0.01483512651645551
2021-07-28,39995.90625,0.01483512651645551,0.12347340869610357,0.17480027285043212,0.21958800400450654,0.04115780289870119,0.03496005457008644,0.03136971485778662,0.03114062961570825,0.03199686249298738,0.02979102317759908,0.010873085883965265,0.026977640458257315,84.64581631914413,0.03844674137852589,0.0715756304389038,0.00031287370059631146
2021-07-29,40008.421875,0.00031287370059631146,0.06909085370508797,0.15416490219435877,0.21361708882293307,0.02303028456836265,0.030832980438871734,0.030516726974704717,0.01572675165815228,0.021435532895523694,0.02242148580834839,0.008256622250104168,0.021644687106725114,84.67294490682451,0.035675880020562885,0.042165132352280955,0.0541722306526184
2021-07-30,42235.546875,0.0541722306526184,0.06932023086967011,0.1779585130493183,0.22928537720364683,0.023106743623223385,0.03559170260986367,0.032755053886235265,0.03494949115538534,0.03234776548122193,0.030359172019415893,0.010409066712623828,0.02815019581590377,88.75307637379204,0.03583755249038116,0.006097229084187255,-0.014532545375150554
2021-07-31,41626.1953125,-0.014532545375150554,0.03995255897806417,0.10873053898255589,0.19380458747182652,0.013317519659354701,0.02174610779651117,0.027686369638832347,0.010208472890117394,0.01672099519576444,0.01913624267077428,0.006496110107395566,0.01961364757769291,81.87250126805738,0.04320265633933915,0.034480667910626636,-0.04047804375571393
2021-08-01,39974.89453125,-0.04047804375571393,-0.0008383584782461398,0.01430964173880574,0.12294792391845372,-0.00027945282608204713,0.002861928347761146,0.017563989131207682,-0.015134785432798267,-0.0023453511213950154,0.004232671064152229,0.0012866472540533185,0.007595309311011542,65.89822458572554,0.03044459005706326,0.0172803175009925,-0.01952524946480863
2021-08-02,39201.9453125,-0.01952524946480863,-0.07453583859567306,-0.02005073424245831,0.0487272457620334,-0.024845279531891057,-0.004010146848491682,0.00696103510886189,-0.01733001744880345,-0.008071983902532887,-0.0017068090680879859,-0.0011380554056047518,0.0021711975558475075,59.61593192738394,0.020454855753285917,-0.045587752399955425,-0.0271224912051319
2021-08-03,38152.98046875,-0.0271224912051319,-0.08712578442565433,-0.047486099148186627,-0.032338098931134825,-0.029041928141884835,-0.009497219829637324,-0.004619728418733553,-0.022226254326967676,-0.014422153003399225,-0.008060729602348965,-0.003630829703361452,-0.003687540196348374,51.872406580263785,-0.014198062871293497,-0.047699017876379354,0.04094316463847637
2021-08-04,39747.50390625,0.04094316463847637,-0.005704576031464147,-0.06071516516232864,-0.006230060809113898,-0.001901525343821403,-0.01214303303246573,-0.0008900086870162868,0.009358455155754349,0.004032952877225972,0.0041902439578573696,-0.00011274209495294729,0.005238600770616574,60.80244363934143,-0.024454289231129647,-0.04110127579665195,0.027838357371246687
2021-08-05,40869.5546875,0.027838357371246687,0.04165903080459114,-0.0183442624159314,0.021295422861536434,0.01388634360153037,-0.0036688524831862816,0.003042203265933766,0.018598406263500518,0.01196808770856621,0.0101022723112047,0.0015994814298610684,0.009758552090742598,65.93462301356692,0.0162804145240833,0.011096753877896864,0.04653814062641624
2021-08-06,42816.5,0.04653814062641624,0.1153196626361392,0.06867192196619885,0.013661332835334338,0.03843988754537975,0.013734384393239752,0.0019516189764763148,0.03256827344495838,0.023491438681182884,0.019211239390007583,0.004414459990399978,0.017114469797877327,73.00981000741704,0.01688111998881106,0.03825337811038749,0.03981881145877593
2021-08-07,44555.80078125,0.03981881145877593,0.11419530945643888,0.12801598288978336,0.06801268966926093,0.038065103152146264,0.025603196577956667,0.009716098524180098,0.03619354245186715,0.028933896273713903,0.02436313240719967,0.006033605424852035,0.021655338130057048,77.76917623786332,0.019612846214386852,0.041194673924279404,-0.017151523902089738
2021-08-08,43798.1171875,-0.017151523902089738,0.06920542818310245,0.1379869501928256,0.09133920952288502,0.023068476061034127,0.027597390038565095,0.013048458503269269,0.009521009274888706,0.013572089548446025,0.013984468329877316,0.0026887654894408326,0.013893965723627692,71.43734157640587,0.03201754304462868,0.04132276317918889,0.056962712090068326
2021-08-09,46365.40234375,0.056962712090068326,0.0796299996467546,0.1540064976444176,0.16782717107776196,0.02654333321558482,0.030801299528883486,0.02397531015396598,0.033241860682478516,0.02803563039565346,0.024729029269925068,0.005949769944097762,0.02250771499691582,78.33395449279499,0.009313948064437564,0.003380653645770001,-0.01697414139260822
2021-08-10,45585.03125,-0.01697414139260822,0.022837046795370308,0.10919399888056275,0.17797552089028557,0.007612348931790107,0.021838799776112507,0.025425074412897933,0.008133859644935149,0.01303237313289957,0.014303236604291746,0.0025387877439248877,0.014611343719011013,72.21808558862793,0.0134191610877574,0.03094871647356372,0.0001887605723412682
2021-08-11,45593.63671875,0.0001887605723412682,0.040177331269801504,0.0628446188264877,0.13722111682415064,0.013392443756600444,0.01256892376529751,0.019603016689164345,0.004161310108638208,0.008751168946046804,0.010774617596304126,0.001206554122829006,0.011726827089677065,72.24565708459879,0.011123056011494239,0.021193866038590414,-0.025891753544200504
2021-08-12,44428.2890625,-0.025891753544200504,-0.0426771343644674,-0.0028659461764887306,0.08349100590870359,-0.014225711454822501,-0.000573189235297776,0.011927286558386176,-0.010865221717781148,-0.002796471884035631,0.0016080248111779685,-0.001931465414367158,0.004203110962901551,62.54657612537693,0.009447801624227963,-0.014447726738808358,0.07300947971891747
2021-08-13,47793.3203125,0.07300947971891747,0.04730648674705834,0.08729505744451838,0.10996234500120473,0.015768828915686064,0.017459011488903664,0.015708906428743494,0.03107212900056816,0.02247217865028207,0.019458388538112843,0.003521540341461413,0.017964384714104737,74.12189219063944,0.005108226876783471,-0.021851125869547277,-0.014677743757973101
2021-08-14,47096.9453125,-0.014677743757973101,0.03243998241674393,0.01565460159647704,0.05546578978445557,0.01081332747224794,0.0031309203192953785,0.007923684254922203,0.00819719262129753,0.010088871180863681,0.010924355464091356,0.0007587145982536486,0.01143595901968917,69.02779409210237,0.009544148362563724,0.03131026275715107,-0.0010609584864258955
2021-08-15,47047.00390625,-0.0010609584864258955,0.05727077747451852,0.03156778450265934,0.07155635520011948,0.01909025915817281,0.006313556900531843,0.010222336457159895,0.0035681170674358173,0.006372261291767156,0.007928026976462043,-0.0003282995047999941,0.008936575518466158,68.63745014427556,0.006586311066956317,0.05814226774471462,-0.02240830692116523
2021-08-16,46004.484375,-0.02240830692116523,-0.03814700916556422,0.008970717009152843,-0.007814663811114045,-0.01271566972185476,0.0017941434018305426,-0.0011163805444448986,-0.009420094926864707,-0.003221261445876972,0.0003439435020552244,-0.002879129808199575,0.0026675990305398806,60.409360189965234,0.007387578840180777,-0.011561732403219855,-0.02886919903458737
2021-08-17,44695.359375,-0.02886919903458737,-0.05233846444217847,0.005993271518765915,-0.019709721453093215,-0.017446154814059516,0.0011986543037531695,-0.002815674493299063,-0.019144646980726036,-0.011770573975447104,-0.006959342132105424,-0.005360231783635206,-0.0036397605824855695,51.46946605701791,0.006493678369365185,-0.018681368024959795,0.002364966650012081
2021-08-18,44801.1875,0.002364966650012081,-0.04891253930574033,-0.06465124155013928,-0.017533515375422398,-0.01630417976858019,-0.012930248310027908,-0.002504787910774661,-0.008389840165356977,-0.007058727100294044,-0.004628264936576048,-0.004751415478625157,-0.0024388151359860397,52.130246563100506,-0.000613906259684159,-0.03194037013219907,0.04188585333234935
2021-08-19,46717.578125,0.04188585333234935,0.015381620947774108,-0.008087644459816986,0.050244091501127505,0.005127206982591338,-0.0016175288919634185,0.00717772735730389,0.016748006583496185,0.009256133043920419,0.007000264630655301,-0.0010676121370362468,0.006426118557681038,62.73259643797211,-0.0020268253651651476,-0.01858140683206659,0.05459790698385328
2021-08-20,49339.17578125,0.05459790698385328,0.09884872696621477,0.047571221010462315,0.031832518766063356,0.032949575655404885,0.009514244202092416,0.004547502680866148,0.03567295678367473,0.024370057690564703,0.018899675218954796,0.002844792050220748,0.016060476242915487,72.38632460635108,0.012294993000337548,0.01829487873378901,-0.008828701235467067
2021-08-21,48905.4921875,-0.008828701235467067,0.08765505908073552,0.06115082669616052,0.03768156128856929,0.029218353026911836,0.01223016533923205,0.005383080184081296,0.01342212777410383,0.01330380471522078,0.011967581105349331,0.0008179742529381868,0.011082640747238977,68.97582732678762,0.016307250405060425,0.05498261294871393,0.008473475397263706
2021-08-22,49321.65234375,0.008473475397263706,0.054242681145650125,0.09849350112801146,0.04721599517225906,0.018080893715216623,0.019698700225602262,0.006745142167465524,0.010947801585683769,0.011693694942568424,0.011094054678327924,0.000600920561918258,0.010560807677243923,70.51402478419841,0.009278187179865505,0.022975520417048215,0.0045413466832814305
2021-08-23,49546.1484375,0.0045413466832814305,0.004186120845078289,0.10066988116128091,0.07416564877670569,0.0013953736150260068,0.020133976232256132,0.010595092682386478,0.007744574134482599,0.009309578856139427,0.0094558776795663,0.0001103420682725103,0.009356915478451425,71.39674591251622,0.005844581013852082,-0.004456231167054441,-0.03784489433094968
2021-08-24,47706.1171875,-0.03784489433094968,-0.024830072250404372,0.020939133497982,0.06518995348034344,-0.008276690750134865,0.004187826699596328,0.009312850497191863,-0.015050160098233541,-0.006408578872890275,-0.002369315323062695,-0.0036565103602862986,-8.34464834287961e-05,55.643027055513635,0.0039395211933908,0.008429387981037519,0.02596012195042943
2021-08-25,48960.7890625,0.02596012195042943,-0.007343425697238694,-0.0076986515354420405,0.08878510878076072,-0.0024478085657462893,-0.0015397303070884417,0.012683586968680053,0.005454980926097944,0.004380988068216293,0.004713043995310336,-0.0014762195355965896,0.00512526720334285,62.20445231606793,0.00033082179577159605,-0.018627494406505435,-0.0421022974523753
2021-08-26,46942.21875,-0.0421022974523753,-0.05398706983289558,-0.040972247752350234,0.004796957996036029,-0.017995689944298534,-0.00819444955047009,0.0006852797137193881,-0.018323658263138677,-0.01111344043864757,-0.006990791366611073,-0.005180672208948373,-0.00432024572780078,48.80317999622332,0.0013533000693278982,-0.009862483976845457,0.04409943030226678
2021-08-27,49058.66796875,0.04409943030226678,0.02795725480032093,-0.005346292847347098,-0.005701518685550462,0.009319084933440289,-0.0010692585694694738,-0.000814502669364397,0.012887886019564053,0.0072908498083238795,0.005781764050608391,-0.001147491067085036,0.005363689478212732,59.38814190262953,-0.006516953972383268,-0.0038845393013940688,-0.0031903644385737097
2021-08-28,48902.40234375,-0.0031903644385737097,-0.001193231588682103,-0.01307800396920233,-6.318188865702182e-05,-0.00039774386289409086,-0.0026156007938405008,-9.025984093917274e-06,0.004848760790495172,0.0037971117260246837,0.0035387319283128656,-0.001746919769258187,0.003652878694855444,58.360204600491244,0.004329913591092657,-0.008163980788238233,-0.0014850847584068098
2021-08-29,48829.83203125,-0.0014850847584068098,0.03942398110528634,0.02328180560334058,-0.010021742044327698,0.013141327035095407,0.004656361120668073,-0.001431677434903991,0.001681838016044181,0.0020363795645475195,0.002282777756632947,-0.0020606160170528044,0.0026252860042029935,57.82389242294542,0.0015288754801290718,0.03348870441617556,-0.03702463994727715
2021-08-30,47054.984375,-0.03702463994727715,-0.041700089144257706,-0.03970295629436611,-0.051587728674886396,-0.013900029714752571,-0.007940591258873243,-0.007369675524983789,-0.017671400965616486,-0.01098396027272737,-0.007544076669344577,-0.005117970858544764,-0.0053046991860930355,45.9164356170863,0.004570548594810269,-0.0070346048156081295,0.002371071858731938
2021-08-31,47166.6875,0.002371071858731938,-0.03613865284695209,0.004770413016740928,-0.011371762485204833,-0.01204621761565069,0.0009540826033482046,-0.0016245374978864134,-0.007650164553442274,-0.006532282895574268,-0.005065289537325449,-0.004312332019250905,-0.003769544977128041,46.713296836521614,-0.005312183845787059,-0.027156851787212895,0.03500565378801719
2021-09-01,48847.02734375,0.03500565378801719,0.00035208569947190995,-0.00432336349750857,-0.0023262306476169825,0.00011736189982397792,-0.0008646726995017145,-0.00033231866394530456,0.01367774461728746,0.0073136959989562175,0.004952446294010211,-0.0010286616406104442,0.003985494775901006,57.565465542157256,-0.005367088024899736,-0.021098820778380142,0.00979272478817146
