date,price,OT,LogRet,LogRet3,LogRet5,LogRet7,SMA3,SMA5,SMA7,EMA3,EMA5,EMA7,MACD,MACD_Signal,RSI,ETS,SARIMA
2023-07-29 00:00:00,29356.91796875,-0.0027837737874393067,0.0012840607690722545,0.01513023382608844,0.0009161807791750279,-0.0011000318899209226,2.2088796437430948e-05,0.0012300750406034984,-0.0020047863112070915,0.0008661675693532079,-9.628102993168931e-05,-0.0007182767449763838,-0.00045417745667755737,-0.0012255734247293769,40.174457629269966,-0.0034494982226993703,-0.000839878115635153
2023-07-30 00:00:00,29275.30859375,-0.0015450628224417467,-0.0027837737874393067,-0.01780750751690934,-0.0035908335462961935,-9.347994530765627e-06,0.0007365770620554741,0.0003276291870675277,-0.0038952766784686632,-0.0009588031090430494,-0.000992111949100895,-0.0012346510055921145,-0.0005357787942579675,-0.001087614498635095,37.917960134645284,-0.0036363801542373913,0.006522105936988696
2023-07-31 00:00:00,29230.111328125,0.01513023382608844,-0.0015450628224417467,0.0009161807791750279,-0.0011000318899209226,0.004765273802377892,-0.001014925280269624,-0.000852514044113741,0.0002602197990194991,-0.001251932965742398,-0.001176428906881179,-0.0013122539598045225,-0.000494791174992011,-0.0009690498339064783,36.60414249966337,-0.0027564186420871756,0.000702543617970547
2023-08-01 00:00:00,29675.732421875,-0.01780750751690934,0.01513023382608844,-0.0035908335462961935,-9.347994530765627e-06,0.01984638697905339,0.003600465738735771,0.0031589804379626345,0.0021747595627120554,0.006939150430173021,0.004259125337442027,0.0027983679866687185,0.0008731833724636912,-0.0006006031926324444,54.528123760916515,-0.0015675999883005933,0.001873437521009793
2023-08-02 00:00:00,29151.958984375,0.0009161807791750279,-0.01780750751690934,-0.0011000318899209226,0.004765273802377892,-0.006877101417061734,-0.0014074455044209057,-0.0011444099063259428,-0.0009914062730556497,-0.005434178543368159,-0.003096418947341761,-0.0023531008892257958,-0.0006925046347826759,-0.0006189834810624908,39.41483576162585,0.0011004298102883585,0.009369122993779693
2023-08-03 00:00:00,29178.6796875,-0.0035908335462961935,0.0009161807791750279,-9.347994530765627e-06,0.01984638697905339,-0.004471948989328098,-0.000587030970548648,-0.0012179859043053882,-0.00015663207827444061,-0.0022589988820965654,-0.0017588857051694983,-0.0015357804721255898,-0.00041766392584608814,-0.0005787195700192103,40.387423115167756,0.0005900304228545039,-0.0017363957291710343
2023-08-04 00:00:00,29074.091796875,-0.0011000318899209226,-0.0035908335462961935,0.004765273802377892,-0.006877101417061734,-0.0010837469218066252,-0.006827386761343527,-0.0013793978560767656,-0.0011995288998215465,-0.0029249162141963794,-0.0023695349855450635,-0.0020495437406682407,-0.0005571070895277071,-0.0005743970739209097,37.657237260816004,-0.0007504030146702415,-0.014618068739626386
2023-08-05 00:00:00,29042.126953125,-9.347994530765627e-06,-0.0011000318899209226,0.01984638697905339,-0.004471948989328098,0.0006206039371356436,-0.0012582282190140533,-0.0012903916695726006,-0.0015401135653920002,-0.002012474052058651,-0.0019463672870036833,-0.0018121657779814112,-0.00046131220427365243,-0.0005517800999914582,36.78043429640747,-0.0010757962490176177,-0.0005202184251573974
2023-08-06 00:00:00,29041.85546875,0.004765273802377892,-9.347994530765627e-06,-0.006877101417061734,-0.0010837469218066252,-0.004533340724443713,-0.0015667378102493178,-0.004318308033696442,-0.001143767023547923,-0.0010109110232947084,-0.0013006941895127109,-0.0013614613321187498,-0.00029399598965005116,-0.0005002232779231768,36.77204372606146,-0.0007992361064124444,-0.003996474870131663
2023-08-07 00:00:00,29180.578125,0.01984638697905339,0.004765273802377892,-0.004471948989328098,0.0006206039371356436,0.004277614074716283,0.0012186313059753774,0.00019624823016100424,-0.0002422903628594033,0.0018771813895415918,0.0007212951411174899,0.00017022245150541063,0.00022132410520331927,-0.0003559138012978776,44.268040731706925,-0.0003807641963146388,-0.0004974267150367198
2023-08-08 00:00:00,29765.4921875,-0.006877101417061734,0.01984638697905339,-0.0010837469218066252,-0.004533340724443713,-0.008129120118753778,0.008200770928966815,0.003982289470136677,0.0004314458018498752,0.010861784184297492,0.00709632575376279,0.005089263583392406,0.001825594471615791,8.03878532848561e-05,64.65465359850552,-9.856073019653204e-05,0.0029803034092337243
2023-08-09 00:00:00,29561.494140625,-0.004471948989328098,-0.006877101417061734,0.0006206039371356436,0.004277614074716283,-0.016193584838703763,0.005911519788123158,0.003325035895983569,0.0019929323875423903,0.0019923413836178787,0.0024385166968212825,0.0020976723332788707,0.0009299087103216113,0.00025029202469220715,56.35841241646978,0.004311009270669317,0.015648170569024584
2023-08-10 00:00:00,29429.591796875,-0.0010837469218066252,-0.004471948989328098,-0.004533340724443713,-0.008129120118753778,-0.07362412009606191,0.0028324455242211624,0.002650652476102134,0.001223199563470515,-0.0012398038028551095,0.00013502813477148944,0.00045526700262712863,0.0004094273678126541,0.0002821190933162966,51.434498006241654,0.002607667809959584,0.013824803105145916
2023-08-11 00:00:00,29397.71484375,0.0006206039371356436,-0.0010837469218066252,0.004277614074716283,-0.016193584838703763,-0.023334248653811243,-0.00414426577606551,0.0024357726906469616,0.0015813547955404535,-0.0011617753623308674,-0.0002712302174212154,7.051352151869018e-05,0.0002672609268707378,0.00027914746002718485,50.21122124091342,0.002323738226866401,-0.00670905548732132
2023-08-12 00:00:00,29415.96484375,-0.004533340724443713,0.0006206039371356436,-0.008129120118753778,-0.07362412009606191,0.0017891559507894222,-0.0016450306579997174,0.0016068387175985118,0.0018271599136913913,-0.00027058571259761194,2.604783409773757e-05,0.00020803612542292854,0.0002887908672806341,0.0002810761414778747,50.981353837121304,0.0017933826912433035,-0.006153081858299818
2023-08-13 00:00:00,29282.9140625,0.004277614074716283,-0.004533340724443713,-0.016193584838703763,-0.023334248653811243,0.003571869420107809,-0.0016654945697049223,-0.003269106823100909,0.001180875237989542,-0.0024019632185206625,-0.0014937483520827458,-0.0009773080870437317,-0.00010877289448752277,0.00020310633428479523,45.11154210448385,0.0033452879446792057,-0.0016902124068052565
2023-08-14 00:00:00,29408.443359375,-0.008129120118753778,0.004277614074716283,-0.07362412009606191,0.0017891559507894222,-0.002501958864606914,0.00012162576246938037,-0.0010381637247453052,0.001111209562609312,0.0009378254280978104,0.00043003912351693047,0.0003364224533962721,0.0002838532920315281,0.00021925572583414183,51.22498416792572,-0.0005841723616562655,-0.0018988823167389937
2023-08-15 00:00:00,29170.34765625,-0.016193584838703763,-0.008129120118753778,-0.023334248653811243,0.003571869420107809,-0.0035464695192522202,-0.002794948922827093,-0.0017695979506304413,-0.0028852914513631403,-0.0035956473453279836,-0.002423013957239972,-0.0017799631896412403,-0.0004014793840156197,9.510870386418952e-05,41.18564713857993,0.00034698112535100096,-0.0010161237163791416
2023-08-16 00:00:00,28701.779296875,-0.07362412009606191,-0.016193584838703763,0.0017891559507894222,-0.002501958864606914,0.015248455549160829,-0.0066816969609137765,-0.004791565534009869,-0.004216217654454859,-0.009894616092015873,-0.007013204251061236,-0.005383368601906871,-0.0015771647986466816,-0.00023934599663798473,28.501521122445823,-0.0007456811944261271,-0.0017731966090201307
2023-08-17 00:00:00,26664.55078125,-0.023334248653811243,-0.07362412009606191,0.003571869420107809,-0.0035464695192522202,-0.01023956576112509,-0.03264894168450651,-0.01964051034064938,-0.014095099241131117,-0.04175936809403889,-0.02921684286606146,-0.02244355647544563,-0.007061665701880253,-0.0016038099376864384,11.19901245265568,-0.004363804856714566,-0.01578631225173776
2023-08-18 00:00:00,26049.556640625,0.0017891559507894222,-0.023334248653811243,-0.002501958864606914,0.015248455549160829,-0.004393992436939317,-0.037717317862859,-0.023400691926522884,-0.017273742345703204,-0.03254680837392507,-0.027255978128644723,-0.022666229520037034,-0.0072664368847825105,-0.002736335327105653,9.244257919383386,-0.05034636355669095,-0.06425251154666793
2023-08-19 00:00:00,26096.205078125,0.003571869420107809,0.0017891559507894222,-0.0035464695192522202,-0.01023956576112509,-0.0015062619864454853,-0.03172307093302793,-0.023898383551308255,-0.017106806343752664,-0.015378826211567822,-0.017574266768833342,-0.01655238315233042,-0.0053399155139283,-0.0032570513644701823,10.609835159376317,-0.03774223561264111,-0.08217086989415376
2023-08-20 00:00:00,26189.583984375,-0.002501958864606914,0.003571869420107809,0.015248455549160829,-0.004393992436939317,0.003118365040993392,-0.005991074427638027,-0.021558185643535937,-0.015948919180245304,-0.005903478395730006,-0.01052555470585296,-0.011521320009220862,-0.003627468174379764,-0.003331134726452099,13.612137827674616,-0.019313775795846623,-0.002902799012390789
2023-08-21 00:00:00,26124.140625,-0.0035464695192522202,-0.002501958864606914,-0.01023956576112509,-0.0015062619864454853,0.0006305878251208892,0.0009530221687634159,-0.018819860448716568,-0.01691742960014862,-0.00420271863016846,-0.007851022758770946,-0.009266479723067374,-0.0027289903991622308,-0.0032107058609941253,13.252208122597494,-0.01704174894280303,0.005113010242069366
2023-08-22 00:00:00,26031.65625,0.015248455549160829,-0.0035464695192522202,-0.004393992436939317,0.003118365040993392,0.060249892570851026,-0.0008255196545837983,-0.004804330333354632,-0.016262765228791252,-0.00387459407471034,-0.006416171678931371,-0.007836477172113585,-0.0020772780018647897,-0.0029840202891682583,12.704439017654977,-0.014377888598160117,0.00043195167406762016
2023-08-23 00:00:00,26431.640625,-0.01023956576112509,0.015248455549160829,-0.0015062619864454853,0.0006305878251208892,-0.015634289371322937,0.0030666757217672085,0.0029122105072397824,-0.011771045173382027,0.005686930737225244,0.000805370730432695,-0.0020652439917949817,-4.369417514165329e-05,-0.0023959550663629377,27.63170279015776,-0.013879627500576397,-0.0022535965234279777
2023-08-24 00:00:00,26162.373046875,-0.004393992436939317,-0.01023956576112509,0.003118365040993392,0.060249892570851026,-0.05132914544958933,0.00048747342292781645,0.0005064661648568798,-0.002716108839819624,-0.0022763175119499234,-0.0028762747667532332,-0.004108824434127509,-0.00048316502311480675,-0.0020133970577133117,24.39187334785909,-0.009279033951017725,0.016796249188190428
2023-08-25 00:00:00,26047.66796875,-0.0015062619864454853,-0.004393992436939317,0.0006305878251208892,-0.015634289371322937,-0.005054814300673318,0.00020496578369878405,-0.0010867062065525457,-1.0357951695063059e-05,-0.0033351549744446204,-0.0033821806568152613,-0.004180116434830461,-0.00035566009440527943,-0.0016818496650517053,23.062730349895887,-0.009545148290016774,-0.0029344474058543377
2023-08-26 00:00:00,26008.462890625,0.003118365040993392,-0.0015062619864454853,0.060249892570851026,-0.05132914544958933,0.0026349868784771645,-0.00537994006150332,-0.0008875668309202599,-0.0004811319427286213,-0.002420708480445053,-0.0027568744333586696,-0.003511652822734217,-2.1349700141551874e-05,-0.0013497496720696748,22.57754152828359,-0.009400117600057743,-0.004471309764385535
2023-08-27 00:00:00,26089.693359375,0.0006305878251208892,0.003118365040993392,-0.015634289371322937,-0.005054814300673318,0.0038877655416867615,-0.0009272964607971594,0.0004454000811288625,-0.0005459182826021093,0.00034882828027416957,-0.0007984612752413159,-0.001854148356802315,0.0006097338155034051,-0.0009578529745550589,26.285033995758667,-0.00956878025475143,0.0025020106312526637
2023-08-28 00:00:00,26106.150390625,0.060249892570851026,0.0006305878251208892,-0.05132914544958933,0.0026349868784771645,-0.006069712504034206,0.0007475636265562428,-0.0024781734636791257,-9.841161264099463e-05,0.0004897080526975294,-0.00032211157512058097,-0.001232964311321514,0.0008987687713322349,-0.0005865286253776002,27.10108039469479,-0.00893441641430278,0.005279525165251654
2023-08-29 00:00:00,27727.392578125,-0.015634289371322937,0.060249892570851026,-0.005054814300673318,0.0038877655416867615,-0.0012573014244295709,0.021332948478988412,0.011619718202716098,0.009015354400230897,0.03036980031177428,0.01986855647353662,0.014137749909221621,0.005870934214773954,0.0007049639426527106,67.72035826495011,-0.0022082586352054913,0.0035893853608654643
2023-08-30 00:00:00,27297.265625,-0.05132914544958933,-0.015634289371322937,0.0026349868784771645,-0.006069712504034206,-0.001038013801593385,0.01508206367488297,0.009371658815839373,0.004603533697304645,0.007367755470225671,0.008034274525250103,0.006694740089085481,0.0036461611825987566,0.00129320339064192,57.85236407569909,0.015728028827731666,0.06048788882272073
2023-08-31 00:00:00,25931.47265625,-0.005054814300673318,-0.05132914544958933,0.0038877655416867615,-0.0012573014244295709,0.01873210550195057,-0.0022378474166871026,-0.0005929178767893964,-0.0012664062581902457,-0.02198069498968183,-0.011753532133029706,-0.007811231295583221,-0.0009858992127574637,0.0008373828699620433,37.71629224035407,0.00862892429384344,0.037454715050440415
2023-09-01 00:00:00,25800.724609375,0.0026349868784771645,-0.005054814300673318,-0.006069712504034206,-0.001038013801593385,-0.012831149860508746,-0.02400608304052855,-0.002227553745122738,-0.0013608093815808177,-0.013517754645177574,-0.00952062618891091,-0.007122127046855746,-0.0009123714056414583,0.000487432014841343,36.3199337403891,-0.0006722277283003073,-0.053963240714773375
2023-09-02 00:00:00,25868.798828125,0.0038877655416867615,0.0026349868784771645,-0.0012573014244295709,0.01873210550195057,-0.00038518556307899995,-0.017916324290595184,-0.001826673934451483,-0.0007692024008775818,-0.005441383883350205,-0.005468755166448219,-0.0046828485655225184,-0.00023093532132327987,0.00034375854760841846,37.70545539785181,-0.00071776687759673,-0.01996468318118612
2023-09-03 00:00:00,25969.56640625,-0.006069712504034206,0.0038877655416867615,-0.001038013801593385,-0.012831149860508746,-0.0024532679048573473,0.0004893127064968462,-0.013099099340284335,-0.0006592880436356717,-0.0007768091708317216,-0.002349914930403226,-0.0025401950387201984,0.00040552184973843223,0.0003561112080344212,39.9374822106554,0.0005069495465588028,0.0031292448381152853
2023-09-04 00:00:00,25812.416015625,-0.0012573014244295709,-0.006069712504034206,0.01873210550195057,-0.00038518556307899995,-0.026261881067480307,0.00015101330537655006,-0.01118618396682659,-0.0016164738049435426,-0.003423260837432964,-0.0035898474549468863,-0.0034225744050487006,0.00010522056587185073,0.00030593307960190714,37.51847522252274,0.001259140336172528,0.005175869739791289
2023-09-05 00:00:00,25779.982421875,-0.001038013801593385,-0.0012573014244295709,-0.012831149860508746,-0.0024532679048573473,0.0263051279529175,-0.001146416128925695,-0.0011718151617946392,-0.010403215804269342,-0.0023402811309312676,-0.002812332111441115,-0.002881256159893918,0.0002526387279861886,0.0002952742092787635,36.9850056607092,0.0025893188397588997,-0.0122757738925727
2023-09-06 00:00:00,25753.236328125,0.01873210550195057,-0.001038013801593385,-0.00038518556307899995,-0.026261881067480307,0.015173852958685846,-0.0027883425766857435,-0.00036845506197865247,-0.008318033580022264,-0.0016891474662623263,-0.002220892674825205,-0.0024204455703187846,0.000382751243965993,0.00031276961621620937,36.491301244814274,0.004138994081639779,-0.006732601193684995
2023-09-07 00:00:00,26240.1953125,-0.012831149860508746,0.01873210550195057,-0.0024532679048573473,0.0263051279529175,0.011800835130971608,0.005478930091975848,0.002850968662716029,0.0016907165559120088,0.008521479017844122,0.00476344005076672,0.0028676921977485543,0.0020574329460110443,0.0006617022821751765,50.40041082666422,-0.0015436742404997354,-0.0017161533659630968
2023-09-08 00:00:00,25905.654296875,-0.00038518556307899995,-0.012831149860508746,-0.026261881067480307,0.015173852958685846,0.0025972414093191217,0.0016209806132827895,-0.0004928144177230726,0.0005798114759355189,-0.002154835421332312,-0.0011014232529917684,-0.0010570183168157707,0.000828192450653449,0.000695000315870831,42.944823941984346,0.0002183678969611992,0.01780395114816199
2023-09-09 00:00:00,25895.677734375,-0.0024532679048573473,-0.00038518556307899995,0.0263051279529175,0.011800835130971608,-0.0015199103541191222,0.0018385900261209181,0.0006440909704679687,0.00014835826999892414,-0.0012700104922056558,-0.000862677356354179,-0.000889060128381578,0.0008485146566422816,0.0007257031840251212,42.727337068888005,-0.0024179551627700902,-0.004642700772236533
2023-09-10 00:00:00,25832.2265625,-0.026261881067480307,-0.0024532679048573473,0.015173852958685846,0.0025972414093191217,-0.0012840741866492755,-0.005223201109481722,0.0004048976743824135,-0.0007575036509359486,-0.0018616391985315016,-0.001392874205855235,-0.0012801120725005203,0.000689791700660989,0.0007185208873522948,41.19629539248697,-0.0018211063766677318,-0.005843221531352289
2023-09-11 00:00:00,25162.654296875,0.0263051279529175,-0.026261881067480307,0.011800835130971608,-0.0015199103541191222,0.008260511389751386,-0.009700111511805574,-0.004639875778794971,-0.003642099159999677,-0.014061760133005904,-0.009682543159730259,-0.007525554321245467,-0.001341687354185001,0.00030647923904483565,28.68220199964729,-0.0022979388315867667,-0.0005643742953165677
2023-09-12 00:00:00,25833.34375,0.015173852958685846,0.0263051279529175,0.0025972414093191217,-0.0012840741866492755,0.016931102662432373,-0.0008033403398067414,-0.0031252712886015847,0.00029539075104990437,0.0061216839099557975,0.002313347211152327,0.0009321162472952745,0.0012753675230378811,0.0005002568958434448,47.21445326018559,-0.0074169845316956525,-0.025894857998126856
2023-09-13 00:00:00,26228.32421875,0.011800835130971608,0.015173852958685846,-0.0015199103541191222,0.008260511389751386,-0.0029114788993918343,0.005072366614707656,0.0024757292752373332,0.00261137171680408,0.01064776843432082,0.006600182460330166,0.004492550425142917,0.0024232675837377524,0.0008848590334223064,55.13631483292115,-0.00022109957497528884,0.010782453282773961
2023-09-14 00:00:00,26539.673828125,0.0025972414093191217,0.011800835130971608,-0.0012840741866492755,0.016931102662432373,-0.021020467716698094,0.017759938680858293,0.004912933414047455,0.0016211902352356571,0.011224301782646214,0.00833373335054398,0.00631962160160009,0.0030259312509215547,0.0013130734769221562,60.524696105833655,0.0015863063481993396,0.024251955945271735
2023-09-15 00:00:00,26608.693359375,-0.0015199103541191222,0.0025972414093191217,0.008260511389751386,-0.0029114788993918343,0.0004491505408555205,0.009857309832992168,0.005923035276882748,0.003825246130925352,0.006910771595982668,0.006421569370135695,0.005389026553529848,0.0027294302801682494,0.0015963448375713749,61.701270330192266,0.002803209514874113,0.016719896803727617
2023-09-16 00:00:00,26568.28125,-0.0012840741866492755,-0.0015199103541191222,0.016931102662432373,-0.021020467716698094,-6.686902016047694e-06,0.00429272206205718,0.010871429419554985,0.003663142589348192,0.002695430620931773,0.0037744094620507564,0.003661792326617605,0.0021375905723218028,0.0017045939845214606,60.48335487563994,0.0028339515836182014,0.006876673983200318
2023-09-17 00:00:00,26534.1875,0.008260511389751386,-0.0012840741866492755,-0.0029114788993918343,0.0004491505408555205,-0.012210127075315798,-6.891437714978124e-05,0.00535358899164163,0.0038301702633779166,0.0007056782171412487,0.002088248245817413,0.002425325698300885,0.0016683516285670896,0.0016973455133305864,59.343093594069316,0.002810921975965675,0.006972668346269585
2023-09-18 00:00:00,26754.28125,0.016931102662432373,0.008260511389751386,-0.021020467716698094,-6.686902016047694e-06,0.001585160786217759,0.0018188422829943068,0.003970920677854739,0.008761940614411016,0.004483094803446317,0.004145669293795404,0.00388412212116351,0.002043093167291888,0.0017664950441228467,64.34938753299997,0.0027731773860527496,-0.0021717754833491675
2023-09-19 00:00:00,27211.1171875,-0.0029114788993918343,0.016931102662432373,0.0004491505408555205,-0.012210127075315798,-0.003093569595525136,0.007969179955178138,0.004996974184146892,0.007422794144341711,0.010707098732939345,0.008407480416674395,0.007145867256480726,0.0030050820736030547,0.0020142124500188885,72.46855470367946,0.005540963501492772,-0.0014584470997620266
2023-09-20 00:00:00,27132.0078125,-0.021020467716698094,-0.0029114788993918343,-6.686902016047694e-06,0.001585160786217759,0.005153782852789497,0.007426711717597286,0.0038952301224047005,0.004839175307473471,0.0038978099167737553,0.0046344939779856525,0.004631530717512586,0.002141647136879638,0.0020396993873910384,69.31439607438976,0.0073230151178503445,0.015055861743371144
2023-09-21 00:00:00,26567.6328125,0.0004491505408555205,-0.021020467716698094,-0.012210127075315798,-0.003093569595525136,0.02506320623495958,-0.002333614651219207,-4.8813501110939185e-06,0.00015041775780637163,-0.008561328899962169,-0.0039171599202422625,-0.0017814688910400842,-3.831162354075697e-06,0.0016309932774420156,51.03103522497348,0.00673403322237722,0.00740159463398795
2023-09-22 00:00:00,26579.568359375,-6.686902016047694e-06,0.0004491505408555205,0.001585160786217759,0.005153782852789497,-0.004072674570297436,-0.007827598691744824,0.00034176359538986504,-0.00015645236625985736,-0.004056089179553324,-0.002461723099876335,-0.001223814033066183,2.7958306511013733e-05,0.0013103862832558153,51.34421200852845,0.001461672975138062,-0.018975360216235842
2023-09-23 00:00:00,26579.390625,-0.012210127075315798,-6.686902016047694e-06,-0.003093569595525136,0.02506320623495958,0.002085958120685116,-0.006859334692619563,-0.0013116760629636216,5.972241261201044e-05,-0.002031388040784686,-0.0016433777005895728,-0.0009195322503036491,1.6182871500904417e-05,0.0010515456009048331,51.338570575663645,0.0014583022218042276,-0.013603885402381829
2023-09-24 00:00:00,26256.826171875,0.001585160786217759,-0.012210127075315798,0.005153782852789497,-0.004072674570297436,0.036976120856382695,-0.003922554478825464,-0.007139922010513255,-0.0015011422857689213,-0.0071207575580502416,-0.005165627492164981,-0.0037421809565566866,-0.0009667211198557246,0.0006478922567527216,41.73574423688835,0.0017076456645045382,-0.0010783327172237962
2023-09-25 00:00:00,26298.48046875,-0.003093569595525136,0.001585160786217759,0.02506320623495958,0.002085958120685116,-0.01631914578851585,-0.0035438843970380506,-0.006240594073391338,-0.0024547638005594395,-0.0027677983859162414,-0.002915364732704068,-0.0024103455208630753,-0.0006253070258976345,0.0003932524002226504,43.31557390452935,-0.0009001635504158565,-0.010587909482793397
2023-09-26 00:00:00,26217.25,0.005153782852789497,-0.003093569595525136,-0.004072674570297436,0.036976120856382695,-0.0036683170659445614,-0.004572845294874414,-0.0026552144491567456,-0.00531543126598194,-0.0029306839907206885,-0.0029747663536444243,-0.0025811515395285905,-0.0007239233983954573,0.00016981724049902887,40.824773628112595,-0.0015461341471313535,-0.003986703187227862
2023-09-27 00:00:00,26352.716796875,0.02506320623495958,0.005153782852789497,0.002085958120685116,-0.01631914578851585,0.013377719302482879,0.0012151246811606846,-0.0017142879867699501,-0.004163251015670322,0.0011115494310344042,-0.00026524995149978424,-0.0006474179414490686,-0.00013502864138836227,0.00010884806412155065,46.72024898469999,-0.0032893859605247484,-0.0028004197341660237
2023-09-28 00:00:00,27021.546875,-0.004072674570297436,0.02506320623495958,0.036976120856382695,-0.0036683170659445614,-0.013890662255842758,0.009041139830741292,0.0032996906406251754,0.0024201309774236316,0.013087377832996992,0.008177568777320003,0.0057802381026530935,0.001916111037937185,0.0004703006588846775,66.01097144755964,0.0004616317466082085,0.0018076364258534528
2023-09-29 00:00:00,26911.720703125,0.002085958120685116,-0.004072674570297436,-0.01631914578851585,0.013377719302482879,0.019171883788155934,0.008714771505817192,0.0049271811416288485,0.001774155961544638,0.004507351631349778,0.004094154328114191,0.003317009934415461,0.0011770634741639088,0.0006116532219405238,61.773320238824205,0.0029402266155066185,0.022811484149592925
2023-09-30 00:00:00,26967.916015625,0.036976120856382695,0.002085958120685116,-0.0036683170659445614,-0.013890662255842758,0.0007955652201821253,0.007692163261782399,0.005027340608522319,0.002073105250501947,0.003296654876017447,0.0034247555923045,0.003009246980982875,0.0010759107146573702,0.0007045047204838931,63.169244523402114,0.001529225680064367,0.00572836468587524
2023-10-01 00:00:00,27983.75,-0.01631914578851585,0.036976120856382695,0.013377719302482879,0.019171883788155934,-0.0012074286830624696,0.011663134802256772,0.013041278698903886,0.009099712097887446,0.020136387866200072,0.0146085440136639,0.011500965449832829,0.0037676597313998344,0.0013171357226670814,79.0932509591956,0.0011156856342910088,0.0019066032584483562
2023-10-02 00:00:00,27530.78515625,-0.0036683170659445614,-0.01631914578851585,-0.013890662255842758,0.0007955652201821253,-0.012659387727925962,0.007580977729517296,0.008746692970642816,0.006541954015782644,0.001908621038842111,0.004299314079603984,0.004545937640245659,0.0015821693457058702,0.0013701424472748393,64.70062990246385,0.013633366778101726,0.03793737828299873
2023-10-03 00:00:00,27429.978515625,0.013377719302482879,-0.0036683170659445614,0.019171883788155934,-0.0012074286830624696,-0.0070090060125914885,0.005662886000640739,0.0030003883104619882,0.006459847234294156,-0.0008798480135512252,0.0016434370310878027,0.002492373963698104,0.0008610430516412906,0.0012683225681481296,61.812292855975485,0.0011775264333660472,0.018390193666485345
2023-10-04 00:00:00,27799.39453125,-0.013890662255842758,0.013377719302482879,0.0007955652201821253,-0.012659387727925962,-0.019081220842271783,-0.002203247850659201,0.0064904670850180505,0.007634695298536067,0.006248935644465827,0.0055548644548861605,0.005213710298394298,0.0016460433799650618,0.001343866730511516,67.87606160740616,0.002536661030722604,-0.012172908516429163
2023-10-05 00:00:00,27415.912109375,0.019171883788155934,-0.013890662255842758,-0.0012074286830624696,-0.0070090060125914885,-0.00434538164717781,-0.0013937533397681702,0.0032951430097124764,0.0020698569427071616,-0.0038208633056884657,-0.0009269777820234784,0.00043761715983503383,6.705828918460318e-05,0.0010885050422461335,57.029412448532604,0.00576970226109808,0.0077931946375552445
2023-10-06 00:00:00,27946.59765625,0.0007955652201821253,0.019171883788155934,-0.012659387727925962,-0.019081220842271783,0.0039380057832304975,0.006219646944931995,-0.000265704403932876,0.005390508136771929,0.007675510241233734,0.005772642741369659,0.005121183816915259,0.0014666655715509821,0.0011641371481071034,65.76494990944718,0.0030215610715353825,-0.004293528168591888
2023-10-07 00:00:00,27968.83984375,-0.0012074286830624696,0.0007955652201821253,-0.0070090060125914885,-0.00434538164717781,-2.4866641728645306e-05,0.002025595584165077,0.003157237797806719,0.005206166293842929,0.00423553773070793,0.004113616900973815,0.004039779167731975,0.0010805926953723027,0.0011474282575601434,66.09824480798316,0.005864215464078622,0.0039254136945167505
2023-10-08 00:00:00,27935.08984375,-0.012659387727925962,-0.0012074286830624696,-0.019081220842271783,0.0039380057832304975,0.011030760315870677,0.006253340108425172,0.003649415474383138,-0.0002486264975063798,0.0015140545238227303,0.0023399350396283874,0.002727977205033364,0.0006060165101259359,0.0010391459080733019,64.99046980375971,0.005117107156772925,0.015114992368911803
2023-10-09 00:00:00,27583.677734375,-0.0070090060125914885,-0.012659387727925962,-0.00434538164717781,-2.4866641728645306e-05,0.04885439730476576,-0.004357083730268792,-0.001558005931698631,0.0002741960825778901,-0.005572666602051616,-0.002659839216223062,-0.0011188640282064676,-0.0006862551999579173,0.0006940656864670581,54.097846935229484,0.005147191697875467,-0.0005704349432567974
2023-10-10 00:00:00,27391.01953125,-0.019081220842271783,-0.0070090060125914885,0.0039380057832304975,0.011030760315870677,-0.0036433994327744555,-0.006958607474526664,-0.00018167468304837697,-0.0002030451955145281,-0.006290836307321552,-0.004109561481679204,-0.0025913995243027226,-0.0012401555174617995,0.00030722144568128657,48.91203014609522,0.0038315484062029586,-0.012457587723652814
2023-10-11 00:00:00,26873.3203125,-0.00434538164717781,-0.019081220842271783,-2.4866641728645306e-05,0.04885439730476576,-0.0030807197496875486,-0.012916538194263102,-0.00783229560913392,-0.004840036644765193,-0.012686028574796667,-0.00910011460187673,-0.006713854853794988,-0.0026230158606947588,-0.0002788260155939225,37.705328132392324,0.0035894036792295738,-0.01576155728913418
2023-10-12 00:00:00,26756.798828125,0.0039380057832304975,-0.00434538164717781,0.011030760315870677,-0.0036433994327744555,0.013724231161473081,-0.010145202834013718,-0.008860484982605906,-0.00347642512924163,-0.008515705110987239,-0.007515203616977091,-0.006121736552140693,-0.0025010529931268196,-0.000723271411100502,35.58775171039396,-0.00035331186058823314,-0.01791128972415547
2023-10-13 00:00:00,26862.375,-2.4866641728645306e-05,0.0039380057832304975,0.04885439730476576,-0.0030807197496875486,0.03298576898255148,-0.006496198902073057,-0.007831398089347314,-0.00565269341565955,-0.0022888496638783706,-0.0036974671502412286,-0.0036068009682978957,-0.0017162129686107994,-0.0009218597226025615,39.1599358691733,-0.00022963090312929746,-0.018829351854023044
